steps,x,y,roll,distance_to_obj,laser
151,2.646007537841797,1.0,0.0,4.1055265621444725,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7538774013519287, 1.0, 0.9582464098930359, 0.9000089168548584]"
152,2.6502575874328613,1.0,0.0,4.107749711498084,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7501934170722961, 1.0, 0.9567955732345581, 0.9000001549720764]"
153,2.654507637023926,1.0,0.0,4.10997605321423,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7465154528617859, 0.9990326762199402, 0.9596270322799683, 0.900011420249939]"
154,2.6587576866149902,1.0,0.0,4.112205582107892,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7428436279296875, 0.9962919354438782, 0.9581605195999146, 0.9000079035758972]"
155,2.6630077362060547,1.0,0.0,4.114438292997872,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7391780018806458, 0.9935618042945862, 0.956710696220398, 0.9000002145767212]"
156,2.667257785797119,1.0,0.0,4.116674180706828,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7292249798774719, 0.9812556505203247, 0.9595402479171753, 0.9000126719474792]"
157,2.6715078353881836,1.0,0.0,4.1189132400613,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.725540280342102, 0.9785205125808716, 0.9580748081207275, 0.900006890296936]"
158,2.675757884979248,1.0,0.0,4.121155465891741,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7218618392944336, 0.9757961630821228, 0.9566258788108826, 0.9000004529953003]"
159,2.6800079345703125,1.0,0.0,4.123400853032545,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7181897163391113, 0.9634814858436584, 0.9594535827636719, 0.9000140428543091]"
160,2.684257984161377,1.0,0.0,4.1256493963220775,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.708264172077179, 0.9607521295547485, 0.9579890370368958, 0.9000059366226196]"
161,2.6885080337524414,1.0,0.0,4.127901090602702,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7045724391937256, 0.938924252986908, 0.9565411806106567, 0.9000006914138794]"
162,2.692758083343506,1.0,0.0,4.130155930720811,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7008870244026184, 0.9361618757247925, 0.9593669772148132, 0.9000154733657837]"
163,2.6970081329345703,1.0,0.0,4.132413911526851,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.697208046913147, 0.9334107041358948, 0.9579033851623535, 0.900005042552948]"
164,2.7012581825256348,1.0,0.0,4.134675027875354,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6935356259346008, 0.9211359620094299, 0.9564564824104309, 0.9000009894371033]"
165,2.705508232116699,1.0,0.0,4.1369392746249645,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6836130023002625, 0.9183790683746338, 0.959280252456665, 0.9000169634819031]"
166,2.7097582817077637,1.0,0.0,4.139206646638465,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6799202561378479, 0.9156336784362793, 0.9578177332878113, 0.9000042676925659]"
167,2.714008331298828,1.0,0.0,4.141477138782807,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6762340664863586, 0.9033506512641907, 0.9563717842102051, 0.9000013470649719]"
168,2.7182583808898926,1.0,0.0,4.143750745929133,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6725544929504395, 0.9005995392799377, 0.959193766117096, 0.9000185132026672]"
169,2.722508430480957,1.0,0.0,4.146027462952811,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6688817143440247, 0.897860050201416, 0.9577321410179138, 0.9000035524368286]"
170,2.7267584800720215,1.0,0.0,4.148307284733456,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6652158498764038, 0.8855682015419006, 0.9605845212936401, 0.9000018239021301]"
171,2.731008529663086,1.0,0.0,4.150590206154956,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6552679538726807, 0.8828230500221252, 0.9591072797775269, 0.900020182132721]"
172,2.7352585792541504,1.0,0.0,4.152876222105504,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6515809297561646, 0.8800898194313049, 0.9576466679573059, 0.9000028967857361]"
173,2.739508628845215,1.0,0.0,4.155165327477618,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6479007601737976, 0.8677883744239807, 0.9604970812797546, 0.9000023603439331]"
174,2.7437586784362793,1.0,0.0,4.15745751716817,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6442276239395142, 0.8650493621826172, 0.9590208530426025, 0.9000217318534851]"
175,2.7480087280273438,1.0,0.0,4.159752786078412,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6405616402626038, 0.8623227477073669, 0.9575612545013428, 0.9000023007392883]"
176,2.752258777618408,1.0,0.0,4.162051129114006,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6369028687477112, 0.8500120639801025, 0.9604097604751587, 0.9000029563903809]"
177,2.7565088272094727,1.0,0.0,4.164352541185036,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6269280910491943, 0.8377282619476318, 0.9589345455169678, 0.9000200629234314]"
178,2.760758876800537,1.0,0.0,4.166657017206051,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6232472658157349, 0.8349772095680237, 0.9574758410453796, 0.9000017642974854]"
179,2.7650089263916016,1.0,0.0,4.168964552096076,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6195737719535828, 0.8227031230926514, 0.9603224396705627, 0.9000036120414734]"
180,2.769258975982666,1.0,0.0,4.171275140778644,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6267113089561462, 0.8199456930160522, 0.9588481187820435, 0.9000183939933777]"
181,2.7735090255737305,1.0,0.0,4.17358877818182,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6230309009552002, 0.8172011375427246, 0.9573904275894165, 0.9000013470649719]"
182,2.777759075164795,1.0,0.0,4.175905459238222,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6193578243255615, 0.8049173951148987, 0.9602352380752563, 0.9000043272972107]"
183,2.7820091247558594,1.0,0.0,4.178225178885049,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6264945268630981, 0.8021664619445801, 0.9587618708610535, 0.9000168442726135]"
184,2.786259174346924,1.0,0.0,4.180547932064107,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6228145360946655, 0.7994285821914673, 0.9573051929473877, 0.9000009894371033]"
185,2.7905092239379883,1.0,0.0,4.182873713721825,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6191418766975403, 0.7871344685554504, 0.96014803647995, 0.9000051617622375]"
186,2.7947592735290527,1.0,0.0,4.185202518809286,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.62627774477005, 0.7843902707099915, 0.9586756825447083, 0.9000153541564941]"
187,2.799009323120117,1.0,0.0,4.187534342282248,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6225982308387756, 0.7816594243049622, 0.9572199583053589, 0.9000006318092346]"
188,2.8032593727111816,1.0,0.0,4.189869179101169,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6189259886741638, 0.769355297088623, 0.9600609540939331, 0.9000059962272644]"
189,2.807509422302246,1.0,0.0,4.1922070242312275,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6260608434677124, 0.7666180729866028, 0.9585896134376526, 0.9000139236450195]"
190,2.8117594718933105,1.0,0.0,4.194547872642347,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6223817467689514, 0.7638947367668152, 0.9571348428726196, 0.9000003933906555]"
191,2.816009521484375,1.0,0.0,4.196891719309218,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.618709921836853, 0.7515793442726135, 0.959973931312561, 0.9000069499015808]"
192,2.8202595710754395,1.0,0.0,4.199238559211322,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6258441209793091, 0.7392950057983398, 0.9585035443305969, 0.9000126123428345]"
193,2.824509620666504,1.0,0.0,4.201588387332954,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6221654415130615, 0.736544132232666, 0.9570497274398804, 0.9000002145767212]"
194,2.8287596702575684,1.0,0.0,4.203941198663243,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6184940934181213, 0.7242704033851624, 0.9598868489265442, 0.900007963180542]"
195,2.833009719848633,1.0,0.0,4.206296988196173,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6256274580955505, 0.7215123772621155, 0.9584174156188965, 0.9000113010406494]"
196,2.8372597694396973,1.0,0.0,4.208655750930611,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6219491958618164, 0.7187688946723938, 0.9569646120071411, 0.9000001549720764]"
197,2.8372597694396973,1.0,-0.025718608871102333,4.208655750930611,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6546429991722107, 0.6998239755630493, 0.965747594833374, 0.9003539681434631]"
198,2.841508388519287,1.0001091957092285,-0.025718608871102333,4.210925928518013,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6509652733802795, 0.6971042156219482, 0.9688720107078552, 0.9003540277481079]"
199,2.845757007598877,1.000218391418457,-0.025718608871102333,4.213199170044641,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6582667827606201, 0.6849938631057739, 0.9674096703529358, 0.9006933569908142]"
200,2.850005626678467,1.0003275871276855,-0.025718608871102333,4.215475470553705,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6545835137367249, 0.6822659373283386, 0.9659637808799744, 0.9006745219230652]"
201,2.8542542457580566,1.000436782836914,-0.025718608871102333,4.217754825092455,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6509070992469788, 0.6795536875724792, 0.9690854549407959, 0.9006758332252502]"
202,2.8585028648376465,1.0005459785461426,-0.025718608871102333,4.220037228712202,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6582062244415283, 0.6674323678016663, 0.9676245450973511, 0.9010128378868103]"
203,2.8585028648376465,1.0005459785461426,-0.051437217742204666,4.220037228712202,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6914234757423401, 0.6488940715789795, 0.9770476222038269, 0.9021634459495544]"
204,2.8627471923828125,1.0007646083831787,-0.051437217742204666,4.222229579387719,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6877412796020508, 0.6370276212692261, 0.9756109118461609, 0.9021376371383667]"
205,2.8669915199279785,1.0009832382202148,-0.051437217742204666,4.224425067938459,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6951996088027954, 0.634281575679779, 0.9790130257606506, 0.9021319150924683]"
206,2.8712358474731445,1.001201868057251,-0.051437217742204666,4.226623689474585,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6915130615234375, 0.6224319934844971, 0.977561891078949, 0.9028042554855347]"
207,2.8712358474731445,1.001201868057251,-0.07715582847595215,4.226623689474585,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7251321077346802, 0.6134313344955444, 0.9926936626434326, 0.9036348462104797]"
208,2.8754732608795166,1.0015294551849365,-0.07715582847595215,4.228731413330974,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7214565873146057, 0.6107125282287598, 0.9912222027778625, 0.903660774230957]"
209,2.8797106742858887,1.001857042312622,-0.07715582847595215,4.230842356520506,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7290452718734741, 0.6080112457275391, 0.9897668361663818, 0.9045920968055725]"
210,2.8839480876922607,1.0021846294403076,-0.07715582847595215,4.232956514226815,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7253664135932922, 0.5963103771209717, 0.9934970736503601, 0.9045994877815247]"
211,2.888185501098633,1.0025122165679932,-0.07715582847595215,4.235073881635817,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.721693754196167, 0.5935974717140198, 0.992027997970581, 0.904626727104187]"
212,2.892422914505005,1.0028398036956787,-0.07715582847595215,4.237194453935753,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7292782664299011, 0.5909028053283691, 0.9905750155448914, 0.9055554866790771]"
213,2.896660327911377,1.0031673908233643,-0.07715582847595215,4.239318226317216,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7256022095680237, 0.5791909694671631, 0.9663647413253784, 0.9055641293525696]"
214,2.896660327911377,1.0031673908233643,-0.10287443548440933,4.239318226317216,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7709296345710754, 0.5615190863609314, 0.9099429249763489, 0.9077242612838745]"
215,2.896660327911377,1.0031673908233643,-0.12859304249286652,4.239318226317216,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8052884340286255, 0.5444222688674927, 0.86540687084198, 0.910565972328186]"
216,2.896660327911377,1.0031673908233643,-0.1543116569519043,4.239318226317216,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8515123724937439, 0.5361063480377197, 0.8433690071105957, 0.9140827655792236]"
217,2.896660327911377,1.0031673908233643,-0.18003027141094208,4.239318226317216,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9215879440307617, 0.5279556512832642, 0.7998151779174805, 0.918267011642456]"
218,2.896660327911377,1.0031673908233643,-0.20574888586997986,4.239318226317216,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9923836588859558, 0.5121803879737854, 0.767665684223175, 0.9231095910072327]"
219,2.896660327911377,1.0031673908233643,-0.23146750032901764,4.239318226317216,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5220809578895569, 0.7255988121032715, 0.9286001324653625]"
220,2.896660327911377,1.0031673908233643,-0.2571861147880554,4.239318226317216,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5422043800354004, 0.7049540281295776, 0.9347273707389832]"
221,2.896660327911377,1.0031673908233643,-0.282904714345932,4.239318226317216,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5627188086509705, 0.6745398044586182, 0.9414787292480469]"
222,2.896660327911377,1.0031673908233643,-0.3086233139038086,4.239318226317216,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5835833549499512, 0.6546720266342163, 0.9488409757614136]"
223,2.896660327911377,1.0031673908233643,-0.3343419134616852,4.239318226317216,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6047614216804504, 0.6448723077774048, 0.9567999839782715]"
224,2.900675058364868,1.0045619010925293,-0.3343419134616852,4.2404396280514405,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6127355098724365, 0.6337077021598816, 0.9568005204200745]"
225,2.9046897888183594,1.0059564113616943,-0.3343419134616852,4.241564991810421,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6100304126739502, 0.6322733163833618, 0.9609140157699585]"
226,2.9087045192718506,1.0073509216308594,-0.3343419134616852,4.242694314441407,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.628733217716217, 0.6114507913589478, 0.9608998894691467]"
227,2.912719249725342,1.0087454319000244,-0.3343419134616852,4.24382759278392,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6259946227073669, 0.6099661588668823, 0.960904598236084]"
228,2.912719249725342,1.0087454319000244,-0.36006051301956177,4.24382759278392,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6475787162780762, 0.590864896774292, 0.9693176746368408]"
229,2.916696786880493,1.0102429389953613,-0.36006051301956177,4.244858973458392,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6557280421257019, 0.5894023180007935, 0.9737157225608826]"
230,2.9206743240356445,1.0117404460906982,-0.36006051301956177,4.245894357904462,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6638901233673096, 0.578472375869751, 0.9737123250961304]"
231,2.924651861190796,1.0132379531860352,-0.36006051301956177,4.246933743193823,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6611586213111877, 0.5770085453987122, 0.9737274646759033]"
232,2.9286293983459473,1.014735460281372,-0.36006051301956177,4.247977126389724,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6584431529045105, 0.5755723118782043, 0.9737611413002014]"
233,2.9326069355010986,1.016232967376709,-0.36006051301956177,4.249024504547007,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6665893793106079, 0.5551825165748596, 0.9781186580657959]"
234,2.9326069355010986,1.016232967376709,-0.38577911257743835,4.249024504547007,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6994565725326538, 0.5458734035491943, 0.9639884829521179]"
235,2.93654465675354,1.0178322792053223,-0.38577911257743835,4.249969635197248,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6967401504516602, 0.5444206595420837, 0.963975727558136]"
236,2.9404823780059814,1.0194315910339355,-0.38577911257743835,4.250918805017369,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7050421833992004, 0.5336938500404358, 0.9639816880226135]"
237,2.944420099258423,1.0210309028625488,-0.38577911257743835,4.251872011302307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7023287415504456, 0.5322381854057312, 0.9177172780036926]"
238,2.944420099258423,1.0210309028625488,-0.41149771213531494,4.251872011302307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7467084527015686, 0.5139074921607971, 0.8718385100364685]"
239,2.944420099258423,1.0210309028625488,-0.43721631169319153,4.251872011302307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7917584776878357, 0.49615955352783203, 0.8377388715744019]"
240,2.944420099258423,1.0210309028625488,-0.4629349112510681,4.251872011302307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.837370753288269, 0.48752424120903015, 0.792750358581543]"
241,2.944420099258423,1.0210309028625488,-0.4886535108089447,4.251872011302307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8950452208518982, 0.49671489000320435, 0.7483981251716614]"
242,2.944420099258423,1.0210309028625488,-0.5143721103668213,4.251872011302307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.968117356300354, 0.9533281922340393, 0.515514075756073, 0.7156230211257935]"
243,2.944420099258423,1.0210309028625488,-0.5400907397270203,4.251872011302307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9682198762893677, 1.0, 0.534821093082428, 0.6833339929580688]"
244,2.944420099258423,1.0210309028625488,-0.5658093690872192,4.251872011302307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.968967616558075, 1.0, 0.5545833706855774, 0.6621130704879761]"
245,2.944420099258423,1.0210309028625488,-0.5915279984474182,4.251872011302307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9703590273857117, 1.0, 0.57475346326828, 0.630801260471344]"
246,2.944420099258423,1.0210309028625488,-0.6172466278076172,4.251872011302307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5849785208702087, 0.6103143692016602]"
247,2.944420099258423,1.0210309028625488,-0.6429652571678162,4.251872011302307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6161572337150574, 0.5802478790283203]"
248,2.944420099258423,1.0210309028625488,-0.6686838865280151,4.251872011302307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.637321412563324, 0.570421576499939]"
249,2.9477548599243164,1.0236656665802002,-0.6686838865280151,4.251635479670899,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6358711123466492, 0.5704188346862793]"
250,2.95108962059021,1.0263004302978516,-0.6686838865280151,4.251403183504706,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6344460248947144, 0.5606105327606201]"
251,2.95108962059021,1.0263004302978516,-0.6944025158882141,4.251403183504706,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6664525270462036, 0.541266143321991]"
252,2.954355478286743,1.029020071029663,-0.6944025158882141,4.251066040549249,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6650347709655762, 0.5412567853927612]"
253,2.9576213359832764,1.0317397117614746,-0.6944025158882141,4.250733120069126,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6851375102996826, 0.5316580533981323]"
254,2.9608871936798096,1.0344593524932861,-0.6944025158882141,4.250404423056533,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6836919188499451, 0.5316525101661682]"
255,2.9641530513763428,1.0371789932250977,-0.6944025158882141,4.250079950491389,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6930328011512756, 0.5316809415817261]"
256,2.967418909072876,1.0398986339569092,-0.6944025158882141,4.249759703341313,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7023813724517822, 0.522048830986023]"
257,2.970684766769409,1.0426182746887207,-0.6944025158882141,4.249443682561614,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7009322047233582, 0.5124427080154419]"
258,2.9739506244659424,1.0453379154205322,-0.6944025158882141,4.249131889095275,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6995058059692383, 0.5124452710151672]"
259,2.9772164821624756,1.0480575561523438,-0.6944025158882141,4.248824323872942,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7196255326271057, 0.5124830603599548]"
260,2.980482339859009,1.0507771968841553,-0.6944025158882141,4.248520987812905,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7181729078292847, 0.4932543635368347]"
261,2.983748197555542,1.0534968376159668,-0.6944025158882141,4.248221881821093,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7275180220603943, 0.49322906136512756]"
262,2.987014055252075,1.0562164783477783,-0.6944025158882141,4.2479270067910475,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7260746955871582, 0.4932403266429901]"
263,2.9902799129486084,1.0589361190795898,-0.6944025158882141,4.247636363603924,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7246533632278442, 0.48362308740615845]"
264,2.9935457706451416,1.0616557598114014,-0.6944025158882141,4.247349953128467,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7447614669799805, 0.48363903164863586]"
265,2.996811628341675,1.064375400543213,-0.6944025158882141,4.2470677762210025,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7433146834373474, 0.49162405729293823]"
266,3.000077486038208,1.0670950412750244,-0.6944025158882141,4.246789833725429,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7418894171714783, 0.4916301667690277]"
267,3.003343343734741,1.069814682006836,-0.6944025158882141,4.246516126473194,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7512186765670776, 0.4916730225086212]"
268,3.0066092014312744,1.0725343227386475,-0.6944025158882141,4.246246655283293,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7713609337806702, 0.49962401390075684]"
269,3.0098750591278076,1.075253963470459,-0.6944025158882141,4.245981420962251,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7698988318443298, 0.5076330304145813]"
270,3.013140916824341,1.0779736042022705,-0.6944025158882141,4.245720424304112,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7684575915336609, 0.5076204538345337]"
271,3.016406774520874,1.080693244934082,-0.6944025158882141,4.245463666090426,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7670370936393738, 0.5076434016227722]"
272,3.0196726322174072,1.0834128856658936,-0.6944025158882141,4.2452111470902425,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7871419191360474, 0.515619158744812]"
273,3.0229384899139404,1.086132526397705,-0.6944025158882141,4.244962868060091,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7964942455291748, 0.515632688999176]"
274,3.0262043476104736,1.0888521671295166,-0.6944025158882141,4.244718829743975,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7950379848480225, 0.5236203670501709]"
275,3.029470205307007,1.0915718078613281,-0.6944025158882141,4.244479032873359,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7936018109321594, 0.5236247181892395]"
276,3.03273606300354,1.0942914485931396,-0.6944025158882141,4.244243478167162,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8029374480247498, 0.5316238403320312]"
277,3.0360019207000732,1.0970110893249512,-0.6944025158882141,4.244012166331738,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8230993747711182, 0.5316192507743835]"
278,3.0392677783966064,1.0997307300567627,-0.6944025158882141,4.243785098060875,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8216291666030884, 0.5396293997764587]"
279,3.0425336360931396,1.1024503707885742,-0.6944025158882141,4.243562274035777,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8201783299446106, 0.5396162271499634]"
280,3.045799493789673,1.1051700115203857,-0.6944025158882141,4.243343694925059,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8295226693153381, 0.5476370453834534]"
281,3.049065351486206,1.1078896522521973,-0.6944025158882141,4.243129361384733,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8280799984931946, 0.5476154088973999]"
282,3.0523312091827393,1.1106092929840088,-0.6944025158882141,4.2429192740582025,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8374196887016296, 0.5476268529891968]"
283,3.0555970668792725,1.1133289337158203,-0.6944025158882141,4.242713433576249,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8467656373977661, 0.5556166768074036]"
284,3.0588629245758057,1.1160485744476318,-0.6944025158882141,4.242511840557024,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9983272552490234, 1.0, 1.0, 0.845319926738739, 0.555619478225708]"
285,3.062128782272339,1.1187682151794434,-0.6944025158882141,4.242314495606042,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.994141697883606, 1.0, 1.0, 0.8546614050865173, 0.5636202096939087]"
286,3.065394639968872,1.1214878559112549,-0.6944025158882141,4.242121399316166,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8532235026359558, 0.5636146664619446]"
