steps,x,y,roll,distance_to_obj,laser
5010,1.2174756526947021,2.2078938484191895,-0.9828965067863464,6.837035200177594,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5011,1.2219680547714233,2.2146339416503906,-0.9828965067863464,6.829826224260693,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5012,1.2264604568481445,2.221374034881592,-0.9828965067863464,6.822619247752073,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5013,1.2309528589248657,2.228114128112793,-0.9828965067863464,6.815414276994568,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5014,1.235445261001587,2.234854221343994,-0.9828965067863464,6.8082113183561,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5015,1.239937663078308,2.2415943145751953,-0.9828965067863464,6.801010378229781,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5016,1.2444300651550293,2.2483344078063965,-0.9828965067863464,6.793811463034033,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5017,1.2489224672317505,2.2550745010375977,-0.9828965067863464,6.7866145792127055,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5018,1.2534148693084717,2.261814594268799,-0.9828965067863464,6.779419733235186,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5019,1.2579072713851929,2.2685546875,-0.9828965067863464,6.772226931596518,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5020,1.262399673461914,2.275294780731201,-0.9828965067863464,6.765036180817521,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5021,1.2668920755386353,2.2820348739624023,-0.9828965067863464,6.757847487444904,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5022,1.2713844776153564,2.2887749671936035,-0.9828965067863464,6.750660858051385,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5023,1.2758768796920776,2.2955150604248047,-0.9828965067863464,6.74347629923581,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5024,1.2803692817687988,2.302255153656006,-0.9828965067863464,6.73629381762327,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5025,1.28486168384552,2.308995246887207,-0.9828965067863464,6.729113419865224,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5026,1.2893540859222412,2.315735340118408,-0.9828965067863464,6.721935112639617,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5027,1.2938464879989624,2.3224754333496094,-0.9828965067863464,6.714758902651002,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5028,1.2983388900756836,2.3292155265808105,-0.9828965067863464,6.707584796630659,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5029,1.3028312921524048,2.3359556198120117,-0.9828965067863464,6.700412801336721,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5030,1.307323694229126,2.342695713043213,-0.9828965067863464,6.693242923554291,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5031,1.3118160963058472,2.349435806274414,-0.9828965067863464,6.686075170095576,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5032,1.3163084983825684,2.3561758995056152,-0.9828965067863464,6.678909547799994,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5033,1.3208009004592896,2.3629159927368164,-0.9828965067863464,6.671746063534315,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5034,1.3252933025360107,2.3696560859680176,-0.9828965067863464,6.6645847241927765,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5035,1.329785704612732,2.3763961791992188,-0.9828965067863464,6.657425536697212,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5036,1.3342781066894531,2.38313627243042,-0.9828965067863464,6.6502685079971755,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5037,1.3387705087661743,2.389876365661621,-0.9828965067863464,6.643113645070071,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5038,1.3432629108428955,2.3966164588928223,-0.9828965067863464,6.635960954921278,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5039,1.3477553129196167,2.4033565521240234,-0.9828965067863464,6.62881044458428,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5040,1.352247714996338,2.4100966453552246,-0.9828965067863464,6.621662121120794,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5041,1.356740117073059,2.416836738586426,-0.9828965067863464,6.614515991620898,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5042,1.3612325191497803,2.423576831817627,-0.9828965067863464,6.6073720632031625,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5043,1.3657249212265015,2.430316925048828,-0.9828965067863464,6.600230343014781,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5044,1.3702173233032227,2.4370570182800293,-0.9828965067863464,6.5930908382317,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5045,1.3747097253799438,2.4437971115112305,-0.9828965067863464,6.585953556058751,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5046,1.379202127456665,2.4505372047424316,-0.9828965067863464,6.578818503729785,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5047,1.3836945295333862,2.457277297973633,-0.9828965067863464,6.571685688507803,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5048,1.3881869316101074,2.464017391204834,-0.9828965067863464,6.564555117685091,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5049,1.3926793336868286,2.470757484436035,-0.9828965067863464,6.557426798583354,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5050,1.3971717357635498,2.4774975776672363,-0.9828965067863464,6.550300738553849,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5051,1.401664137840271,2.4842376708984375,-0.9828965067863464,6.543176944977527,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5052,1.4061565399169922,2.4909777641296387,-0.9828965067863464,6.536055425265162,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5053,1.4106489419937134,2.49771785736084,-0.9828965067863464,6.528936186857491,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5054,1.4151413440704346,2.504457950592041,-0.9828965067863464,6.521819237225353,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5055,1.4196337461471558,2.511198043823242,-0.9828965067863464,6.5147045838698245,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5056,1.424126148223877,2.5179381370544434,-0.9828965067863464,6.5075922343223604,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5057,1.4286185503005981,2.5246782302856445,-0.9828965067863464,6.500482196144932,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5058,1.4331109523773193,2.5314183235168457,-0.9828965067863464,6.49337447693017,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5059,1.4376033544540405,2.538158416748047,-0.9828965067863464,6.486269084301503,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5060,1.4420957565307617,2.544898509979248,-0.9828965067863464,6.4791660259132975,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5061,1.446588158607483,2.551638603210449,-0.9828965067863464,6.472065309451006,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5062,1.451080560684204,2.5583786964416504,-0.9828965067863464,6.464966942631303,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5063,1.4555729627609253,2.5651187896728516,-0.9828965067863464,6.457870933202235,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5064,1.4600653648376465,2.5718588829040527,-0.9828965067863464,6.4507772889433594,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5065,1.4645577669143677,2.578598976135254,-0.9828965067863464,6.443686017665893,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5066,1.4690501689910889,2.585339069366455,-0.9828965067863464,6.436597127212857,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5067,1.47354257106781,2.5920791625976562,-0.9828965067863464,6.429510625459223,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5068,1.4780349731445312,2.5988192558288574,-0.9828965067863464,6.422426520312058,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5069,1.4825273752212524,2.6055593490600586,-0.9828965067863464,6.415344819710678,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5070,1.4870197772979736,2.6122994422912598,-0.9828965067863464,6.408265531626789,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5071,1.4915121793746948,2.619039535522461,-0.9828965067863464,6.401188664064643,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5072,1.496004581451416,2.625779628753662,-0.9828965067863464,6.394114225061182,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5073,1.5004969835281372,2.6325197219848633,-0.9828965067863464,6.387042222686195,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5074,1.5049893856048584,2.6392598152160645,-0.9828965067863464,6.379972665042463,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5075,1.5094817876815796,2.6459999084472656,-0.9828965067863464,6.372905560265915,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5076,1.5139741897583008,2.652740001678467,-0.9828965067863464,6.365840916525779,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5077,1.518466591835022,2.659480094909668,-0.9828965067863464,6.358778742024737,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5078,1.5229589939117432,2.666220188140869,-0.9828965067863464,6.351719044999077,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5079,1.5274513959884644,2.6729602813720703,-0.9828965067863464,6.34466183371885,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5080,1.5319437980651855,2.6797003746032715,-0.9828965067863464,6.337607116488026,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5081,1.5364362001419067,2.6864404678344727,-0.9828965067863464,6.330554901644647,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5082,1.540928602218628,2.693180561065674,-0.9828965067863464,6.323505197560988,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5083,1.5454210042953491,2.699920654296875,-0.9828965067863464,6.316458012643713,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5084,1.5499134063720703,2.706660747528076,-0.9828965067863464,6.3094133553340335,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5085,1.5544058084487915,2.7134008407592773,-0.9828965067863464,6.302371234107868,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5086,1.5588982105255127,2.7201409339904785,-0.9828965067863464,6.295331657476004,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5087,1.5633906126022339,2.7268810272216797,-0.9828965067863464,6.288294633984256,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5088,1.567883014678955,2.733621120452881,-0.9828965067863464,6.281260172213626,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5089,1.5723754167556763,2.740361213684082,-0.9828965067863464,6.2742282807804735,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5090,1.5768678188323975,2.747101306915283,-0.9828965067863464,6.267198968336669,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5091,1.5813602209091187,2.7538414001464844,-0.9828965067863464,6.260172243569764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5092,1.5858526229858398,2.7605814933776855,-0.9828965067863464,6.253148115203153,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5093,1.590345025062561,2.7673215866088867,-0.9828965067863464,6.24612659199624,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5094,1.5948374271392822,2.774061679840088,-0.9828965067863464,6.239107682744605,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5095,1.5993298292160034,2.780801773071289,-0.9828965067863464,6.232091396280168,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5096,1.6038222312927246,2.7875418663024902,-0.9828965067863464,6.225077741471364,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5097,1.6083146333694458,2.7942819595336914,-0.9828965067863464,6.218066727223302,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5098,1.612807035446167,2.8010220527648926,-0.9828965067863464,6.211058362477941,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5099,1.6172994375228882,2.8077621459960938,-0.9828965067863464,6.204052656214259,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5100,1.6217918395996094,2.814502239227295,-0.9828965067863464,6.197049617448419,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5101,1.6262842416763306,2.821242332458496,-0.9828965067863464,6.190049255233949,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5102,1.6307766437530518,2.8279824256896973,-0.9828965067863464,6.183051578661907,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5103,1.635269045829773,2.8347225189208984,-0.9828965067863464,6.176056596861058,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5104,1.6397614479064941,2.8414626121520996,-0.9828965067863464,6.169064318998049,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5105,1.6442538499832153,2.848202705383301,-0.9828965067863464,6.1620747542775804,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5106,1.6487462520599365,2.854942798614502,-0.9828965067863464,6.155087911942584,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5107,1.6532386541366577,2.861682891845703,-0.9828965067863464,6.148103801274397,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5108,1.657731056213379,2.8684229850769043,-0.9828965067863464,6.141122431592944,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5109,1.6622234582901,2.8751630783081055,-0.9828965067863464,6.1341438122569105,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5110,1.6667158603668213,2.8819031715393066,-0.9828965067863464,6.127167952663924,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5111,1.6712082624435425,2.888643264770508,-0.9828965067863464,6.120194862250734,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5112,1.6757006645202637,2.895383358001709,-0.9828965067863464,6.113224550493388,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5113,1.6801930665969849,2.90212345123291,-0.9828965067863464,6.106257026907422,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5114,1.684685468673706,2.9088635444641113,-0.9828965067863464,6.099292301048035,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5115,1.6891778707504272,2.9156036376953125,-0.9828965067863464,6.092330382510272,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5116,1.6936702728271484,2.9223437309265137,-0.9828965067863464,6.085371280929213,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5117,1.6981626749038696,2.929083824157715,-0.9828965067863464,6.078415005980153,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5118,1.7026550769805908,2.935823917388916,-0.9828965067863464,6.071461567378791,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5119,1.707147479057312,2.942564010620117,-0.9828965067863464,6.064510974881415,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5120,1.7116398811340332,2.9493041038513184,-0.9828965067863464,6.057563238285086,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5121,1.7161322832107544,2.9560441970825195,-0.9828965067863464,6.05061836742783,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5122,1.7206246852874756,2.9627842903137207,-0.9828965067863464,6.04367637218883,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5123,1.7251170873641968,2.969524383544922,-0.9828965067863464,6.036737262488604,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5124,1.729609489440918,2.976264476776123,-0.9828965067863464,6.029801048289208,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5125,1.7341018915176392,2.983004570007324,-0.9828965067863464,6.022867739594424,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5126,1.7385942935943604,2.9897446632385254,-0.9828965067863464,6.015937346449946,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5127,1.7430866956710815,2.9964847564697266,-0.9828965067863464,6.009009878943582,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5128,1.7475790977478027,3.0032248497009277,-0.9828965067863464,6.002085347205442,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5129,1.752071499824524,3.009964942932129,-0.9828965067863464,5.995163761408136,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5130,1.7565639019012451,3.01670503616333,-0.9828965067863464,5.988245131766969,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5131,1.7610563039779663,3.0234451293945312,-0.9828965067863464,5.981329468540135,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5132,1.7655487060546875,3.0301852226257324,-0.9828965067863464,5.974416782028921,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5133,1.7700411081314087,3.0369253158569336,-0.9828965067863464,5.967507082577897,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5134,1.7745335102081299,3.0436654090881348,-0.9828965067863464,5.960600380575122,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5135,1.779025912284851,3.050405502319336,-0.9828965067863464,5.95369668645234,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5136,1.7835183143615723,3.057145595550537,-0.9828965067863464,5.946796010685185,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5137,1.7880107164382935,3.0638856887817383,-0.9828965067863464,5.939898363793379,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5138,1.7925031185150146,3.0706257820129395,-0.9828965067863464,5.933003756340936,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5139,1.7969955205917358,3.0773658752441406,-0.9828965067863464,5.926112198936367,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5140,1.801487922668457,3.084105968475342,-0.9828965067863464,5.919223702232883,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5141,1.8059803247451782,3.090846061706543,-0.9828965067863464,5.912338276928601,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999947547912598, 1.0, 1.0]"
5142,1.8104727268218994,3.097586154937744,-0.9828966856002808,5.905455933766751,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9948129057884216, 1.0, 1.0]"
5143,1.8149644136428833,3.1043267250061035,-0.9831001162528992,5.898576229370591,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9896708726882935, 1.0, 1.0]"
5144,1.8194540739059448,3.1110687255859375,-0.983505129814148,5.891698259941797,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9845704436302185, 1.0, 1.0]"
5145,1.8239402770996094,3.1178131103515625,-0.9841101765632629,5.884821121391858,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9849700331687927, 1.0, 1.0]"
5146,1.8284224271774292,3.1245598793029785,-0.984699547290802,5.877944834327039,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9796417951583862, 0.9971910119056702, 1.0]"
5147,1.832899570465088,3.131309986114502,-0.9856079816818237,5.87106847453086,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9743564128875732, 0.9943779110908508, 1.0]"
5148,1.8373695611953735,3.1380648612976074,-0.9868339896202087,5.864190671352666,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9691165089607239, 0.991631031036377, 1.0]"
5149,1.8418301343917847,3.1448259353637695,-0.9883732199668884,5.857310051002531,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.963924765586853, 0.9889535307884216, 1.0]"
5150,1.846279263496399,3.151594638824463,-0.9902210235595703,5.850425226721385,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9587839841842651, 0.9863483309745789, 1.0]"
5151,1.850714921951294,3.158372402191162,-0.9923725724220276,5.843534805749844,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.959791898727417, 0.9718853831291199, 1.0]"
5152,1.855134129524231,3.165160655975342,-0.9950517416000366,5.8366374130150325,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9544386267662048, 0.9690539836883545, 1.0]"
5153,1.8595340251922607,3.1719613075256348,-0.9980518221855164,5.829731185145418,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.949141800403595, 0.966303825378418, 1.0]"
5154,1.8639124631881714,3.1787757873535156,-1.001367449760437,5.822814710393693,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9439042210578918, 0.9636380076408386, 1.0]"
5155,1.8682671785354614,3.185605525970459,-1.0049930810928345,5.815886573505047,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9387289881706238, 0.9610598683357239, 1.0]"
5156,1.8725961446762085,3.1924519538879395,-1.0089226961135864,5.808945347500816,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9406907558441162, 0.947161853313446, 1.0]"
5157,1.8768965005874634,3.1993160247802734,-1.0133203268051147,5.801990094091728,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9353210926055908, 0.9443764090538025, 1.0]"
5158,1.8811655044555664,3.2061996459960938,-1.0180377960205078,5.7950189110465455,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.930018961429596, 0.9416873455047607, 1.0]"
5159,1.8854008913040161,3.213104248046875,-1.0230686664581299,5.788030355802139,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9247874617576599, 0.9390979409217834, 1.0]"
5160,1.8896005153656006,3.2200303077697754,-1.0284061431884766,5.781023930871373,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9280173778533936, 0.9261411428451538, 1.0]"
