steps,x,y,roll,distance_to_obj,lidar
33,1.0,1.0,-1.7585374116897583,8.06225774829855,"[0.921954333782196, 0.9124142527580261, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
34,1.0,1.0,-1.8102591037750244,8.06225774829855,"[0.9340770244598389, 0.9055384993553162, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
35,1.0,1.0,-1.8619807958602905,8.06225774829855,"[0.9486833214759827, 0.9013878107070923, 0.9848856329917908, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
36,1.0,1.0,-1.9137024879455566,8.06225774829855,"[0.9656605124473572, 0.8999999761581421, 0.9656605124473572, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
37,1.0,1.0,-1.9654241800308228,8.06225774829855,"[0.9848856329917908, 0.9013878107070923, 0.9486833214759827, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
38,1.0,1.0,-2.017145872116089,8.06225774829855,"[1.0, 0.9055384993553162, 0.9340770244598389, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
39,1.0,1.0,-2.0688674449920654,8.06225774829855,"[1.0, 0.9124142527580261, 0.921954333782196, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
40,1.0,1.0,-2.120589017868042,8.06225774829855,"[1.0, 0.921954333782196, 0.9124142527580261, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41,1.0,1.0,-2.1723105907440186,8.06225774829855,"[1.0, 0.9340770244598389, 0.9055384993553162, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42,1.0,1.0,-2.224032163619995,8.06225774829855,"[1.0, 0.9486833214759827, 0.9013878107070923, 0.9848856329917908, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
43,1.0,1.0,-2.2757537364959717,8.06225774829855,"[1.0, 0.9656605124473572, 0.8999999761581421, 0.9656605124473572, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
44,1.0,1.0,-2.3274753093719482,8.06225774829855,"[1.0, 0.9848856329917908, 0.9013878107070923, 0.9486833214759827, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
