steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
8550,2.5936476708503897,2.935061973209034,0.027161630750921446,0.0010325223930246256,-0.012235915765723046,-0.4611063263660046,1.9167174804107956,[0.70428652 0.86871522]
8600,2.597550921026338,2.9331191636173193,0.027315517063935688,0.0011431049410663308,-0.011446065807986636,-0.4611018841251875,1.9210423379802717,[0.70428652 0.86871522]
8650,2.601439966461378,2.931183470110325,0.027684097885438304,0.0012380273792423242,-0.010770972907220329,-0.461086234449129,1.9253515888650639,[0.70428652 0.86871522]
8700,2.60534069779256,2.929252309668584,0.02738998683941718,0.0010342459556546423,-0.010025080646485827,-0.46109531377072477,1.9296682026553595,[0.71489166 0.87493859]
8750,2.6092475132248585,2.9273078761653846,0.02740147571071481,0.0011483179982927168,-0.009120183403171079,-0.46109637339810483,1.9339974021071509,[0.71489166 0.87493859]
8800,2.613149025268486,2.9253661219709004,0.027643912678819733,0.001246884161782351,-0.008243302513584955,-0.4610860745094147,1.9383208582514218,[0.71489166 0.87493859]
8850,2.6170494409968366,2.9234380243674627,0.027208732920083117,0.0009533491615349585,-0.007220710877001649,-0.4611006802748183,1.9426359880343032,[0.71489166 0.87493859]
8900,2.620964178828834,2.9214894892588403,0.027105770073939123,0.001077758381648376,-0.005935607187674421,-0.461107229399664,1.9469745223873354,[0.71678757 0.84601915]
8950,2.6248815326854205,2.9195397328820447,0.027244597192465466,0.001186271419421071,-0.004580902535030431,-0.46110225475839367,1.951316064629901,[0.71678757 0.84601915]
9000,2.6287867611219244,2.917596037167996,0.027598849728683688,0.001279457232883526,-0.003331291011167415,-0.4610861099787835,1.9556443060946629,[0.71678757 0.84601915]
9050,2.63269868721001,2.9156524323368136,0.027316281035585442,0.0012980489524031418,-0.0019888615522704084,-0.4610976535194921,1.9599782271021176,[0.71678757 0.84601915]
9100,2.636620985868228,2.9137009047633966,0.027304934633244182,0.0013928292245820695,-0.00047386819649714685,-0.461097940172198,1.964325323284347,[0.73042646 0.82382685]
9150,2.6405397458076885,2.9117510786451204,0.02752485156694465,0.0014738391405315922,0.0010323026373510863,-0.46108707451815084,1.9686686802011186,[0.73042646 0.82382685]
9200,2.6444892491080467,2.9098912242946557,0.027473069598799568,-0.0018393923198922238,0.0025851620623243013,-0.4610928161968103,1.9729880976077254,[0.73042646 0.82382685]
9250,2.648411117075928,2.907932050852111,0.027306186428951967,-0.0014900945803909811,0.00430617150681839,-0.46110181397951966,1.9773395298874659,[0.73042646 0.82382685]
9300,2.6523081614970043,2.905986230463773,0.02738805670010948,-0.0011756442804070249,0.0049289011914210685,-0.46109925740821284,1.9816630360594798,[0.73191696 0.84771482]
9350,2.656195713391611,2.9040462841204167,0.02769375820663932,-0.0008930977002216869,0.0054704511376221865,-0.4610859867022874,1.9859755256314247,[0.73191696 0.84771482]
9400,2.6600786551819415,2.902094476673914,0.027317467731581405,-0.00016643676845124817,0.006109794326840205,-0.4610968548638636,1.990290853001292,[0.73191696 0.84771482]
9450,2.66395047911161,2.90016439014681,0.02727831554935764,4.369736511394113e-05,0.005653341385883118,-0.46109872888425135,1.9945850610181797,[0.73191696 0.84771482]
9500,2.6678196743870624,2.898236171943073,0.027482562985521757,0.0002306414700884019,0.005202030378646254,-0.4610897718125579,1.9988761840312221,[0.75129321 0.83534048]
9550,2.6717170583563465,2.8963920592447425,0.02745435291412532,-0.0027553187655171116,0.004815042717286184,-0.4610964783254112,2.0031446303494054,[0.75129321 0.83534048]
9600,2.675587325725839,2.894450758325153,0.027269450466070398,-0.002170528551704762,0.004587749757242324,-0.4611017776673465,2.007444149136134,[0.75129321 0.83534048]
9650,2.6794651461186847,2.892512874771393,0.027361134556290065,-0.0018028773253578204,0.004457615872839423,-0.46109778891721953,2.0117482222123573,[0.75129321 0.83534048]
9700,2.6833329820556195,2.890581447412702,0.02767671525329946,-0.0014715236704298678,0.004240941953893062,-0.4610833136592723,2.0160405386056004,[0.78022276 0.8281112 ]
9750,2.687195208693676,2.888633744124282,0.02729560519260211,-0.0005506341979429317,0.004110338010406698,-0.46109361131816595,2.020337255741751,[0.78022276 0.8281112 ]
9800,2.691073452926668,2.886699467205282,0.027272737214723553,-0.00030983862912189244,0.0039270220593791505,-0.46109525964624404,2.0246400913531093,[0.78022276 0.8281112 ]
9850,2.694948355436362,2.8847676428707505,0.02748705692268905,-9.479136518093178e-05,0.0037423742215032733,-0.4610865231483422,2.028938919234507,[0.78022276 0.8281112 ]
9900,2.6988504592557434,2.882920301562949,0.027539920503039002,-0.003056632976524482,0.00358260631237502,-0.4611004478910861,2.033214188317026,[0.76791733 0.84157818]
9950,2.7027197982729394,2.880965692209296,0.02730163841039275,-0.0020296973947681735,0.0035362910146535535,-0.46110631835835064,2.0375211639252386,[0.76791733 0.84157818]
10000,2.7066023035511053,2.879025835199172,0.027403516888344293,-0.0016741352269090076,0.003581141308699042,-0.46110253028745063,2.0418311635972386,[0.76791733 0.84157818]
10050,2.7104733324533394,2.8770931129381974,0.027727109351811635,-0.0013539436916243743,0.0035334428532638865,-0.46108814476063714,2.046127781455709,[0.76791733 0.84157818]
10100,2.7143384802941166,2.8751407620613136,0.027336768770297153,-0.0003291420824023383,0.0035583831798274676,-0.46109838561944294,2.0504303768216916,[0.76327408 0.85056879]
10150,2.718227399738058,2.873201736961042,0.027320619383749117,-0.00010653304826671151,0.003772577549306131,-0.4610998392498821,2.0547456589072577,[0.76327408 0.85056879]
10200,2.7221121917262603,2.8712654594549325,0.02753889437887673,9.184288785139713e-05,0.00398014462696177,-0.4610908668504721,2.0590561099473974,[0.76327408 0.85056879]
10250,2.7260225991440725,2.8694093897651043,0.027548522760941465,-0.0027195738364928137,0.004239840372065737,-0.4611035887729219,2.063344164386391,[0.76327408 0.85056879]
10300,2.729904645178459,2.86745288639724,0.027328381370210972,-0.001833987343651641,0.004625707939170417,-0.4611092808082659,2.0676636684770453,[0.81224917 0.83362232]
10350,2.733797828285525,2.865508162849406,0.027429354780264568,-0.0014938382166035757,0.005099647828253318,-0.4611058051068999,2.071986157755146,[0.81224917 0.83362232]
10400,2.7376793071978254,2.8635706125283957,0.027751606764209673,-0.0011878123834349425,0.005480146663872445,-0.4610915109349831,2.0762950482464193,[0.81224917 0.83362232]
10450,2.741554424481533,2.8616126496071566,0.027351332531104736,-0.00014007719418721262,0.005929988754527324,-0.46109989983877986,2.080609904082368,[0.81224917 0.83362232]
10500,2.745431188001228,2.8596801661205857,0.027332349455277943,6.645242402156013e-05,0.005665999116179775,-0.4611009521666338,2.0849123136444256,[0.80838316 0.83783817]
10550,2.749304212711317,2.85775011833807,0.027554415266128725,0.0002500171346265893,0.005388518604321024,-0.46109097112847786,2.0892103821219763,[0.80838316 0.83783817]
10600,2.7532054605798155,2.8559038686312306,0.02754183569277505,-0.00273075832250877,0.005161302723145916,-0.46111830253369185,2.0934864090363394,[0.80838316 0.83783817]
10650,2.7570755217846936,2.8539535760164587,0.027328963551536432,-0.0018544483787793858,0.005068535280425812,-0.46112186540727645,2.097793315648712,[0.80838316 0.83783817]
10700,2.760956932424225,2.8520146395469705,0.027436655237802903,-0.0015136545489534544,0.005056158631603203,-0.4611171661333284,2.102103638184238,[0.79812911 0.81372705]
10750,2.7648259851717376,2.8500832093956467,0.027765184430465894,-0.0012071006494030426,0.004945824575875193,-0.46110195046504926,2.106399625724238,[0.79812911 0.81372705]
10800,2.7686892310606566,2.8481301784489546,0.027371396857684725,-0.00012988435352361027,0.004899927253940349,-0.46110997777172297,2.110702651220672,[0.79812911 0.81372705]
10850,2.7725702881491685,2.8461955279314717,0.02736151716994557,7.560803267431972e-05,0.00480170976993571,-0.4611108486347266,2.1150106822885224,[0.79812911 0.81372705]
10900,2.776400877051068,2.8442847403224114,0.027591005426416574,0.0002587237609634633,0.004458193093961264,-0.46145737851762175,2.119263512977902,[0.81203792 0.80510083]
10950,2.7802604249003715,2.8424241875875165,0.027571745526326987,-0.0025918008799993755,0.004017746933981494,-0.46162190838644895,2.1235133486627467,[0.81203792 0.80510083]
11000,2.7841231832707773,2.8404851554193136,0.027415434861694215,-0.002050468976129285,0.003603572829480675,-0.4616433773246054,2.127808780855842,[0.81203792 0.80510083]
11050,2.7879942949005567,2.8385487381056307,0.027531837653058663,-0.001704605271783224,0.003245843924343465,-0.461637959924696,2.1321099015653395,[0.81203792 0.80510083]
11100,2.791850812942563,2.8366161428782997,0.027847464592189983,-0.0012380522628039955,0.0027791175523373623,-0.4616218593378331,2.136396811188008,[0.85191739 0.80652627]
11150,2.795702057442457,2.834658658648376,0.02743090993709657,9.390489221752038e-05,0.0023635578812172854,-0.46163078581968114,2.1406929534536885,[0.85191739 0.80652627]
11200,2.7995785247029525,2.8327243241645226,0.027440046297380845,0.0002814205137968141,0.0021212519721334104,-0.4616311801682202,2.1449977552364072,[0.85191739 0.80652627]
11250,2.803449752684399,2.830793092257422,0.027682569876594787,0.00044743793562000483,0.0018431400841599703,-0.46162058458314575,2.149296583436167,[0.85191739 0.80652627]
11300,2.8073187791074883,2.828870169834962,0.027283066167800664,0.00039513085985190376,0.0017191047849413723,-0.4616379871504452,2.1535891549729196,[0.86486791 0.78830702]
11350,2.8112029503725178,2.826932755275974,0.027189861892503903,0.0005620248996383569,0.0018397301172546933,-0.46164382929557035,2.157902427841104,[0.86486791 0.78830702]
11400,2.8150892908191882,2.8249945869166964,0.02734075508727246,0.0007094721417306256,0.002011074703333357,-0.46163846382408896,2.1622180404440177,[0.86486791 0.78830702]
11450,2.8189611795423857,2.823063870278885,0.027708067195339452,0.000838218015588682,0.0020607575328391043,-0.46162209986576164,2.166517580386816,[0.86486791 0.78830702]
11500,2.8228448492322573,2.8211366716399193,0.027421939621184898,0.0006901776888434002,0.0021802714515446494,-0.46163397909069637,2.1708252097589016,[0.86049969 0.76384799]
11550,2.826734399198949,2.8191973062452718,0.027438827512351292,0.0008307765366264858,0.0024471651094136347,-0.4616339524469317,2.1751444933142183,[0.86049969 0.76384799]
11600,2.830617880594398,2.817261153094466,0.027687562974105497,0.0009536269797604847,0.0026739368587023757,-0.4616227846335664,2.17945704356185,[0.86049969 0.76384799]
11650,2.834502341144406,2.8153393048335134,0.0272564715283317,0.0006236143138517496,0.0030365228667864888,-0.46164072531110917,2.1837627623752196,[0.86049969 0.76384799]
11700,2.8383993300701937,2.8133960701237197,0.027167073757787374,0.0007731746553273152,0.0036460379571427626,-0.46164595777767725,2.1880907164010295,[0.84695391 0.79247629]
11750,2.8422976119907033,2.811452387771988,0.02731966178167381,0.0009046884116385261,0.004307445905426278,-0.46163985025024556,2.1924201051987176,[0.84695391 0.79247629]
11800,2.8461822618329107,2.8095156687003526,0.027687609135466543,0.0010188824923864678,0.004844667320043502,-0.46162276245053213,2.1967343687793592,[0.84695391 0.79247629]
11850,2.8500785636127746,2.8075829558786545,0.027396165929941253,0.0008470308281483512,0.005451143262154798,-0.4616350008711702,2.2010563597169868,[0.84695391 0.79247629]
11900,2.8539647378557422,2.8056464979894487,0.027408663652225808,0.0009750343270227467,0.005498770932684762,-0.461639622994526,2.2053719724747975,[0.88484785 0.77829281]
11950,2.857817621101615,2.8036996843950144,0.027721727647357274,0.0015721909616009352,0.005284347415365163,-0.46159763152556144,2.209665304608879,[0.88484785 0.77829281]
12000,2.8616727160244357,2.8017545690524703,0.02746006040435227,0.0024343335517054416,0.005141165129694864,-0.46160423420844837,2.2139596686426857,[0.88484785 0.77829281]
12050,2.865557777946283,2.7998221754031642,0.027352676002779786,0.0024371105303260905,0.005201529363225735,-0.4616103273521985,2.218272443481608,[0.88484785 0.77829281]
12100,2.8694437431959976,2.797888713484848,0.02749086219551236,0.002433589870761032,0.005313482190066093,-0.4616051818648185,2.2225866584099205,[0.86015205 0.75989714]
12150,2.8733212213300288,2.7959730241494967,0.027783344460867342,0.001968430288346707,0.005307120479651443,-0.4615927787978528,2.2268842261916397,[0.86015205 0.75989714]
12200,2.8772138751177176,2.7940679674984095,0.027386615347611856,0.0009729059612458313,0.00535842518980632,-0.4616107323472344,2.2311889207209448,[0.86015205 0.75989714]
12250,2.8811007248469203,2.792130760218317,0.027408456429767223,0.0010899172957568126,0.0054799319131177094,-0.4616103489763687,2.2355062150283525,[0.86015205 0.75989714]
12300,2.8849805293862096,2.7901971245941346,0.02766077065521025,0.001191058898658103,0.005561839862650123,-0.4615990108521135,2.2398157499011866,[0.92357355 0.76603228]
12350,2.888861866136878,2.7882783231816126,0.02723128643810971,0.0008187236519339739,0.005777129518960477,-0.46161813227031745,2.2441186625082135,[0.92357355 0.76603228]
12400,2.8927242027645947,2.786353025189664,0.027149865875230977,0.0009498979403805127,0.004964646464595021,-0.4616240387727881,2.248409190338171,[0.92357355 0.76603228]
12450,2.8965870481305296,2.784427574266559,0.027313089531574995,0.0010643110981644588,0.004198607917416309,-0.46161887332711143,2.2527003247968773,[0.92357355 0.76603228]
12500,2.9004348958719373,2.782509674822641,0.02769375320940546,0.0011625594604606723,0.0032994932697484785,-0.4616029511989717,2.2569748526176032,[0.92145191 0.77660018]
12550,2.9042969360483997,2.7805963230007205,0.027419688546845004,0.0009191611580543454,0.002460385987716713,-0.46161541336730816,2.2612589741386735,[0.92145191 0.77660018]
12600,2.9081629996420504,2.7786693384010346,0.0274589165172031,0.0010391919095526629,0.0017521884766631684,-0.46161536026134503,2.2655539318596487,[0.92145191 0.77660018]
12650,2.912020394282136,2.7767467535029864,0.02772923569389092,0.0011428887450807643,0.0009896676717709816,-0.4616043183491344,2.2698393099989036,[0.92145191 0.77660018]
12700,2.915883844000671,2.7748414923355234,0.027303826519630987,0.0006188633487442219,0.0003401999695927502,-0.4616214433752428,2.2741205492685377,[0.94331822 0.75947807]
12750,2.9197558257067837,2.772910837596595,0.027247250656018494,0.0007661494332581631,-8.524904061793718e-05,-0.4616261568775425,2.2784227533148944,[0.94331822 0.75947807]
12800,2.923627074639773,2.7709807544702993,0.027432156100036843,0.0008953518776433197,-0.00048741811092675773,-0.46161973051548744,2.28272412441135,[0.94331822 0.75947807]
12850,2.927480843923247,2.769059540198951,0.027830301030070517,0.0010071080997584435,-0.0010385751051413632,-0.4616024278033758,2.2870060820352642,[0.94331822 0.75947807]
12900,2.931355971120201,2.7671508281211468,0.027518942800963366,0.0004016319238295416,-0.00156204422009704,-0.4616121131249864,2.2912994059668477,[0.93144105 0.743987  ]
12950,2.9352292867539114,2.765218965350016,0.02757532941780702,0.000563191380999935,-0.0019704627782144244,-0.46161088339229006,2.2956037541007244,[0.93144105 0.743987  ]
13000,2.93909229630682,2.7632925451707475,0.027858956098819346,0.00070505966262197,-0.002447976806660672,-0.4615986121472785,2.2998965764631034,[0.93144105 0.743987  ]
13050,2.942962085459547,2.7613803703934936,0.0273806393429118,0.00029854944912292353,-0.0028506379457126944,-0.4616125765734146,2.3041875471367064,[0.93144105 0.743987  ]
13100,2.9468402886706824,2.7594458187042292,0.027337911632164792,0.0004716900071834857,-0.0030311291751033247,-0.4616166319373643,2.3084977336618215,[0.96340885 0.73309651]
13150,2.9507163167392916,2.757512701254739,0.027534157245598084,0.0006246310970224244,-0.003200729237146968,-0.46160948256785256,2.312805403819397,[0.96340885 0.73309651]
13200,2.9546200362622654,2.7556642381172103,0.027496778081668068,-0.002401273009798906,-0.003298943621758843,-0.46159275110916287,2.3170910587325486,[0.96340885 0.73309651]
13250,2.9584959465400704,2.7537187331256368,0.0273026086725923,-0.0018500159580627413,-0.003229595277625928,-0.46160347570397214,2.3214054727203206,[0.96340885 0.73309651]
