steps,x,y,roll,distance_to_obj,laser
146,4.114923000335693,3.6536006927490234,0.49351805448532104,2.507127916942979,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9949644804000854, 0.9630976319313049, 1.0]"
147,4.1220598220825195,3.649768829345703,0.49187353253364563,2.5152061749891135,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9897632598876953, 0.9603334665298462, 1.0]"
148,4.1292033195495605,3.6459503173828125,0.4899166524410248,2.5232830437698768,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9576441049575806, 1.0]"
149,4.136353492736816,3.6421451568603516,0.48825573921203613,2.531358532678963,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9717587232589722, 1.0]"
150,4.1435089111328125,3.6383495330810547,0.48714831471443176,2.5394334892188763,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9824976921081543, 0.9690346121788025, 1.0]"
151,4.150670051574707,3.6345653533935547,0.48524773120880127,2.5475073002630673,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.977247953414917, 0.9634672403335571, 1.0]"
152,4.157839298248291,3.630796432495117,0.4829229712486267,2.5555799432482593,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9958922863006592, 0.9607356190681458, 1.0]"
153,4.165016174316406,3.6270408630371094,0.4812222123146057,2.5636520487034766,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9906495213508606, 0.9354316592216492, 1.0]"
154,4.172201633453369,3.623302459716797,0.4783236086368561,2.571722390500053,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9898707270622253, 0.9327182173728943, 1.0]"
155,4.179398059844971,3.6195850372314453,0.475288063287735,2.5797909552309335,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9846161603927612, 0.947140634059906, 1.0]"
156,4.186604976654053,3.6158885955810547,0.47261202335357666,2.5878573576939776,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9645518064498901, 0.944412887096405, 1.0]"
157,4.19382381439209,3.612215042114258,0.46904221177101135,2.595921805048794,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9592601656913757, 0.9391380548477173, 1.0]"
158,4.201056480407715,3.6085681915283203,0.4650580585002899,2.603983891572981,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9540307521820068, 0.9364256858825684, 0.9920108318328857]"
159,4.208304405212402,3.604951858520508,0.46044921875,2.612042814183161,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9488679766654968, 0.9312707781791687, 0.9920271635055542]"
160,4.215569972991943,3.6013717651367188,0.4554364085197449,2.6200975639430486,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9288910031318665, 0.9285913109779358, 0.9831269383430481]"
161,4.222855567932129,3.5978317260742188,0.44918617606163025,2.6281481587404603,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9237164855003357, 0.9235766530036926, 0.9832145571708679]"
162,4.23016357421875,3.594339370727539,0.4425398111343384,2.6361925901684042,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9671652317047119, 0.8970866203308105, 0.9744287133216858]"
163,4.237493991851807,3.5908946990966797,0.4362139403820038,2.644230911362843,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9426228404045105, 0.8942579627037048, 0.9838665127754211]"
164,4.244847297668457,3.5874977111816406,0.42918485403060913,2.6522635815028788,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9619538187980652, 0.8915435671806335, 0.9839441180229187]"
165,4.252223491668701,3.5841503143310547,0.4228104054927826,2.660289643785655,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9567900896072388, 0.9269683361053467, 0.9755248427391052]"
166,4.259619235992432,3.5808467864990234,0.41729244589805603,2.6683093776878963,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9569520354270935, 0.9028171896934509, 0.9591665267944336]"
167,4.267035961151123,3.5775909423828125,0.4101923108100891,2.6763220240366836,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9381781816482544, 0.9000904560089111, 0.9591461420059204]"
168,4.274477005004883,3.574390411376953,0.4022482633590698,2.684326423047308,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9329716563224792, 0.8960476517677307, 0.9512045979499817]"
169,4.281944274902344,3.5712509155273438,0.39363011717796326,2.692321232717418,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9336180686950684, 0.8922370672225952, 0.9434407353401184]"
170,4.289438724517822,3.568178176879883,0.384583443403244,2.700304317384396,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9155095815658569, 0.9086553454399109, 0.9544460773468018]"
171,4.296960353851318,3.5651721954345703,0.37590205669403076,2.7082757791478373,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9167085289955139, 0.8853343725204468, 0.9544369578361511]"
172,4.304508686065674,3.562234878540039,0.3663528263568878,2.7162343103346065,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9369485378265381, 0.8825749158859253, 0.921278178691864]"
173,4.3120856285095215,3.5593719482421875,0.3561888039112091,2.7241786169544353,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9317219257354736, 0.8594561219215393, 0.9399868845939636]"
174,4.319692134857178,3.5565872192382812,0.3456468880176544,2.73210762163289,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9332746863365173, 0.8765869736671448, 0.9330635666847229]"
175,4.327326774597168,3.5538806915283203,0.33556613326072693,2.740020249941862,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9350605607032776, 0.8939706683158875, 0.9009259939193726]"
176,4.334989070892334,3.5512542724609375,0.3249768614768982,2.747915236001528,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.911188542842865, 0.8716128468513489, 0.919838011264801]"
177,4.342679977416992,3.5487136840820312,0.31331637501716614,2.7557905303852883,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9393297433853149, 0.8894971013069153, 0.9135485291481018]"
178,4.350398063659668,3.5462570190429688,0.30321407318115234,2.7636460902830797,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9418100714683533, 0.8876441717147827, 0.9074777364730835]"
179,4.35814094543457,3.5438785552978516,0.2928982973098755,2.7714830651217266,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.918189287185669, 0.8660901784896851, 0.9016221165657043]"
180,4.365910053253174,3.5415878295898438,0.28058144450187683,2.779297831986507,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9474387168884277, 0.8632837533950806, 0.9016880393028259]"
181,4.373705863952637,3.539388656616211,0.269304096698761,2.7870889876328904,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9422163367271423, 0.842001736164093, 0.896055281162262]"
182,4.381527423858643,3.537282943725586,0.25676655769348145,2.7948549259857605,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9272658824920654, 0.8807857632637024, 0.866092324256897]"
183,4.389374732971191,3.535276412963867,0.24398866295814514,2.802592871071563,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9307516813278198, 0.8600640296936035, 0.885499894618988]"
184,4.397246837615967,3.5333690643310547,0.23129592835903168,2.810302243873587,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9344640374183655, 0.8793929815292358, 0.8805875778198242]"
185,4.405142307281494,3.5315589904785156,0.2193140834569931,2.8179830582740957,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9292987585067749, 0.8790947794914246, 0.8759198784828186]"
186,4.413058757781982,3.52984619140625,0.20693495869636536,2.8256335200147653,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9602054953575134, 0.85927414894104, 0.8714985847473145]"
187,4.420995712280273,3.528230667114258,0.1948171854019165,2.8332534669708624,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9469159841537476, 0.859544575214386, 0.8673259615898132]"
188,4.428952217102051,3.526714324951172,0.18202528357505798,2.840841346022169,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9514942765235901, 0.8403991460800171, 0.8830282092094421]"
189,4.436927318572998,3.525299072265625,0.1692778766155243,2.8483956154768966,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9562826752662659, 0.8412550091743469, 0.8400853872299194]"
190,4.444921016693115,3.5239906311035156,0.15506787598133087,2.8559135902435657,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9612817168235779, 0.861958384513855, 0.8531851172447205]"
191,4.4529314041137695,3.5227909088134766,0.14237943291664124,2.8633929476010906,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9495224952697754, 0.8633021116256714, 0.8701505064964294]"
192,4.460956573486328,3.5216922760009766,0.12994784116744995,2.8708362864191233,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9550485610961914, 0.8605241775512695, 0.847724974155426]"
193,4.468995094299316,3.5206966400146484,0.11674463003873825,2.878241686609733,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9607717990875244, 0.8426295518875122, 0.8652855157852173]"
194,4.477046012878418,3.519805908203125,0.1037527471780777,2.8856076481925332,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666900038719177, 0.863981306552887, 0.8632511496543884]"
195,4.485107421875,3.5190162658691406,0.09175043553113937,2.8929347934266327,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8660984635353088, 0.8415383100509644]"
196,4.49317741394043,3.518320083618164,0.08028590679168701,2.900225679493231,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9790831804275513, 0.8491730690002441, 0.8200452923774719]"
197,4.501255512237549,3.5177268981933594,0.0664946436882019,2.9074753113032967,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9974287748336792, 0.8710824847221375, 0.8399631381034851]"
198,4.509340286254883,3.5172348022460938,0.05506295710802078,2.9146837399436527,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9922012090682983, 0.8739519119262695, 0.858653724193573]"
199,4.517430305480957,3.5168323516845703,0.04427172243595123,2.921855851332072,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990159869194031, 0.8579958081245422, 0.8376687169075012]"
200,4.525524139404297,3.516521453857422,0.03229913488030434,2.9289897192682517,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9902355074882507, 0.8614192605018616, 0.8569018244743347]"
201,4.533621311187744,3.516305923461914,0.020870674401521683,2.936083285817844,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8650820255279541, 0.8564144372940063]"
202,4.541720390319824,3.5161819458007812,0.00994962826371193,2.943137536802369,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8877897262573242, 0.8361834287643433]"
203,4.549820423126221,3.516145706176758,-0.0008742986246943474,2.950153852850602,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.873100221157074, 0.8362073302268982]"
204,4.557919979095459,3.5161991119384766,-0.012273311614990234,2.9571303141505076,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8774482011795044, 0.8164969086647034]"
205,4.566018581390381,3.516347885131836,-0.024274738505482674,2.9640639260976607,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8820239305496216, 0.8570219874382019]"
206,4.57411527633667,3.5165863037109375,-0.03450760990381241,2.9709570259779574,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8792114853858948, 0.8569774627685547]"
207,4.582208633422852,3.51690673828125,-0.044852517545223236,2.9778124604278005,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8839901089668274, 0.837759256362915]"
208,4.590298175811768,3.517314910888672,-0.055763646960258484,2.9846272318476954,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8706339597702026, 0.8387884497642517]"
209,4.598382949829102,3.517812728881836,-0.06715815514326096,2.9913998496736096,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.867875874042511, 0.8400751352310181]"
210,4.606461524963379,3.518402099609375,-0.078610360622406,2.9981284194571005,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8996175527572632, 0.82015061378479]"
211,4.614532947540283,3.519083023071289,-0.08959917724132538,3.0048124111713452,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8871976137161255, 0.8416327834129333]"
212,4.622596263885498,3.5198497772216797,-0.10023263096809387,3.0114541081239947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8931351900100708, 0.8434088230133057]"
213,4.630651473999023,3.520702362060547,-0.11056361347436905,3.0180537899889193,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8992727994918823, 0.82555091381073]"
214,4.638697147369385,3.521638870239258,-0.12135418504476547,3.0246114238894863,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9056058526039124, 0.8477132320404053]"
215,4.646732807159424,3.5226573944091797,-0.13102735579013824,3.0311277978316715,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9028010368347168, 0.8502355217933655]"
216,4.654757976531982,3.523754119873047,-0.14071160554885864,3.037604617548503,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9093142747879028, 0.8332198262214661]"
217,4.662772178649902,3.524930953979492,-0.1508076936006546,3.0440407957055697,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9160147309303284, 0.8560019731521606]"
218,4.670774459838867,3.52618408203125,-0.1597476750612259,3.0504376039161434,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9228962063789368, 0.8559943437576294]"
219,4.678765773773193,3.527507781982422,-0.16841810941696167,3.0567988816507086,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9126366972923279, 0.8394730687141418]"
220,4.686744213104248,3.5289039611816406,-0.17813870310783386,3.0631222669159377,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9098409414291382, 0.8429518938064575]"
221,4.694708824157715,3.5303783416748047,-0.1878325194120407,3.0694044154545606,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.944574773311615, 0.8466688394546509]"
222,4.702660083770752,3.531923294067383,-0.1960185468196869,3.0756496456699507,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9246599674224854, 0.8506142497062683]"
223,4.710597991943359,3.5335350036621094,-0.20483079552650452,3.0818599999694443,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9598596096038818, 0.8547821640968323]"
224,4.718522548675537,3.5352115631103516,-0.21209929883480072,3.088036595071852,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9401282668113708, 0.8546994924545288]"
225,4.726434230804443,3.5369491577148438,-0.22014477849006653,3.0941818598804955,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9480916857719421, 0.8547559380531311]"
226,4.7343316078186035,3.538747787475586,-0.22787578403949738,3.1002947231067184,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9562038779258728, 0.8590514063835144]"
227,4.742215633392334,3.5406055450439453,-0.2351202368736267,3.1063771109087512,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9644593596458435, 0.8441049456596375]"
228,4.750085830688477,3.542522430419922,-0.2426270693540573,3.1124287850459456,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9450662732124329, 0.8682780265808105]"
229,4.757941246032715,3.544496536254883,-0.2499464601278305,3.118449975475399,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9535524845123291, 0.8683322072029114]"
230,4.765782356262207,3.546527862548828,-0.256930947303772,3.12444127750198,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9621762037277222, 0.8538376092910767]"
231,4.773609161376953,3.548614501953125,-0.2641456425189972,3.1304037509584832,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9872469305992126, 0.8782926797866821]"
232,4.7814226150512695,3.550750732421875,-0.26941826939582825,3.1363410533764298,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9681400656700134, 0.8783801198005676]"
233,4.789223670959473,3.5529308319091797,-0.27543672919273376,3.1422568106187145,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9769977927207947, 0.8643105030059814]"
234,4.797011375427246,3.5551586151123047,-0.2816595435142517,3.148148545058446,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9742859601974487, 0.8946831226348877]"
235,4.804786205291748,3.5574302673339844,-0.2867977023124695,3.154018562247056,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9670924544334412, 0.8946057558059692]"
236,4.812549114227295,3.559741973876953,-0.29222097992897034,3.159869570370365,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8754425048828125]"
237,4.820300102233887,3.562093734741211,-0.2971052825450897,3.1657016748788807,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.881230354309082]"
238,4.828039646148682,3.564483642578125,-0.3017626404762268,3.171516270274288,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9827668070793152, 0.8812705278396606]"
239,4.8357672691345215,3.5669116973876953,-0.30709418654441833,3.1773130295548278,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9921321868896484, 0.8871749639511108]"
240,4.843482494354248,3.569377899169922,-0.3118269443511963,3.183091624676004,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8932557702064514]"
241,4.851186752319336,3.571878433227539,-0.31601274013519287,3.1888551403414223,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8932852745056152]"
242,4.858880519866943,3.574411392211914,-0.32019737362861633,3.194604937316954,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9927253127098083, 0.8804946541786194]"
243,4.866562366485596,3.5769805908203125,-0.3251688480377197,3.200338113364525,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8805140256881714]"
244,4.874231815338135,3.5795860290527344,-0.329854279756546,3.206054331598909,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9123504757881165]"
245,4.881890773773193,3.5822219848632812,-0.33329132199287415,3.2117579192965446,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.91230309009552]"
246,4.889540672302246,3.5848846435546875,-0.3367302119731903,3.2174519062351594,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8934186697006226]"
247,4.897180080413818,3.5875778198242188,-0.3409096300601959,3.2231333874661665,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9256916642189026]"
248,4.904809951782227,3.5902976989746094,-0.34382349252700806,3.22880495438937,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9256154298782349]"
249,4.912431716918945,3.593038558959961,-0.34674036502838135,3.2344704361438983,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9137701988220215]"
250,4.920044898986816,3.595804214477539,-0.35012173652648926,3.240127777754755,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9136587977409363]"
251,4.927648544311523,3.5985946655273438,-0.35350745916366577,3.2457761645710876,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9136456847190857]"
252,4.935243129730225,3.601411819458008,-0.3568936884403229,3.2514152502226232,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9205965399742126]"
253,4.942828178405762,3.6042537689208984,-0.3600073754787445,3.2570454754563207,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.920615553855896]"
254,4.950404644012451,3.607118606567383,-0.36312031745910645,3.262668561098572,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9089789390563965]"
255,4.957971096038818,3.6100082397460938,-0.3666895627975464,3.268282438617391,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9089644551277161]"
256,4.965527534484863,3.612926483154297,-0.3702593743801117,3.273885535403243,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9090523719787598]"
257,4.973073482513428,3.6158714294433594,-0.37382572889328003,3.2794782865961607,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9161859154701233]"
258,4.98060941696167,3.6188411712646484,-0.37711235880851746,3.2850619791221893,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9163068532943726]"
259,4.98813533782959,3.621835708618164,-0.38039425015449524,3.2906366574305883,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.930897057056427]"
260,4.995652198791504,3.6248531341552734,-0.38310399651527405,3.296204028692239,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9308845400810242]"
261,5.0031609535217285,3.6278915405273438,-0.38581424951553345,3.301765790802546,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9383866786956787]"
262,5.010662078857422,3.630949020385742,-0.3882303237915039,3.3073231982757374,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9383969306945801]"
263,5.018155574798584,3.634023666381836,-0.39064598083496094,3.312877060455563,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9459642767906189]"
264,5.025641918182373,3.637115478515625,-0.3927648961544037,3.3184278259386635,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9274780750274658]"
265,5.033120632171631,3.640226364135742,-0.39560872316360474,3.3239742944398256,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.95362389087677]"
266,5.040592193603516,3.6433544158935547,-0.3974272906780243,3.329517702112148,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9536711573600769]"
267,5.048058032989502,3.646495819091797,-0.3992440104484558,3.3350609200144783,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9429500102996826]"
268,5.055517673492432,3.6496524810791016,-0.40148112177848816,3.340602741255001,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9429430961608887]"
269,5.062970161437988,3.6528263092041016,-0.403718501329422,3.3461415336222853,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9507765769958496]"
270,5.07041597366333,3.656015396118164,-0.40564870834350586,3.3516785148337767,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9507860541343689]"
271,5.077855587005615,3.659219741821289,-0.40757855772972107,3.357214130076223,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9850461483001709]"
272,5.085290908813477,3.6624317169189453,-0.40816494822502136,3.3627531732066642,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9849761128425598]"
273,5.092724323272705,3.6656494140625,-0.4087540805339813,3.3682985654413655,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9483315348625183]"
274,5.100153923034668,3.6688766479492188,-0.4107801616191864,3.373847021558943,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9482779502868652]"
275,5.107576847076416,3.672119140625,-0.412808358669281,3.3793936493370946,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.948310136795044]"
276,5.114993095397949,3.6753768920898438,-0.4148353040218353,3.384938457695569,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9827151894569397]"
277,5.122405052185059,3.6786441802978516,-0.4155130982398987,3.3904858814293144,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.982670783996582]"
278,5.129814624786377,3.681917190551758,-0.4161926209926605,3.3960391455473036,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9643774628639221]"
279,5.137220859527588,3.6851978302001953,-0.4175894856452942,3.4015966055905706,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9725263714790344]"
280,5.144623279571533,3.688486099243164,-0.418666809797287,3.407157801203466,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807888269424438]"
281,5.152022361755371,3.691781997680664,-0.41942015290260315,3.412723151765801,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9806743264198303]"
282,5.159419059753418,3.6950836181640625,-0.42017796635627747,3.418294246947879,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.980633020401001]"
283,5.166813373565674,3.6983909606933594,-0.4209374189376831,3.423871059809227,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9888532757759094]"
284,5.174205780029297,3.701702117919922,-0.42137452960014343,3.4294547270061773,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9888058304786682]"
285,5.181596755981445,3.70501708984375,-0.4218134880065918,3.435045655485296,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9789366722106934]"
