steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
104400,9.513002334871029,5.932659692363394,0.027611481424842852,0.00010770066497779275,-0.004945908104637753,0.05077719329380778,8.729626695340745,[0.71562178 0.99967837]
104450,9.517318050955014,5.932877757319334,0.027899322809776427,0.00015484728683755333,-0.005234552275562646,0.05078148039287104,8.733883626764438,[0.71562178 0.99967837]
104500,9.521634351753558,5.9330987425662025,0.027395298147750057,9.822882606661913e-05,-0.005466074205553801,0.050776050003239474,8.73814183757035,[0.71985419 0.99915348]
104550,9.525967654965491,5.933317635165536,0.02735670241558262,0.0001470430977557323,-0.0054715791358243915,0.05077825824519249,8.742416229622096,[0.71985419 0.99915348]
104600,9.530297903333224,5.933536451589153,0.02755598861215456,0.0001935733325313418,-0.005468269862623042,0.050779118692670315,8.746687689018922,[0.71985419 0.99915348]
104650,9.534610293628779,5.933842206196926,0.027519462523710358,-0.0029344120769506034,-0.005398088642308608,0.05079600863401819,8.750961006802791,[0.71985419 0.99915348]
104700,9.538947285755215,5.934042408246193,0.027293688476622897,-0.00223419437162039,-0.005171769470229129,0.050792784789133086,8.755235050288547,[0.70740152 0.9943759 ]
104750,9.543290101558716,5.934256693303607,0.027381846308641954,-0.001999483989050975,-0.00484267962858446,0.050791138695388593,8.759517949920586,[0.70740152 0.9943759 ]
104800,9.547620368349406,5.934471446173328,0.02769319294830391,-0.00178642575001251,-0.004590832533662267,0.050788771689341955,8.763788777548301,[0.70740152 0.9943759 ]
104850,9.551953702216858,5.934664841650667,0.027283990735138475,-0.0008455411613721507,-0.004259513660914688,0.05078102702326468,8.768057947708822,[0.70740152 0.9943759 ]
104900,9.556302004655707,5.934882431368161,0.02725427598050645,-0.0007249826409045502,-0.0037192573001623556,0.05078217119745295,8.772347121386183,[0.70877941 1.        ]
104950,9.560647384736432,5.9351003134043765,0.02746093462597493,-0.0006128357136566158,-0.003171253572093572,0.050782212048734954,8.776633572659419,[0.70877941 1.        ]
105000,9.564971692861782,5.935317537331803,0.027876273461374352,-0.0005098605298487623,-0.002784669785676172,0.050781464821803346,8.78089938843554,[0.70877941 1.        ]
105050,9.569312890153547,5.935521538204018,0.027557302629838073,8.421537810947215e-05,-0.0023926131555403983,0.050775716830160515,8.785178827673537,[0.70877941 1.        ]
105100,9.57366025168721,5.935741202611333,0.027621864647387123,0.00013120803052365886,-0.0018908383807089263,0.05078024637462982,8.789467794744365,[0.72337007 1.        ]
105150,9.57799576886838,5.9359603384530635,0.027910878978399955,0.00017626576974809008,-0.0014665919787526717,0.05078336359734594,8.793745154528139,[0.72337007 1.        ]
105200,9.582331657759168,5.93618269436557,0.02738699702410803,0.00010643922013351763,-0.0009934234321595326,0.050776519058923615,8.798023647941392,[0.72337007 1.        ]
105250,9.586684459140034,5.936402615120844,0.02734297251184921,0.00015381731588166248,-0.000288707219468877,0.05077760860477801,8.802318165613183,[0.72337007 1.        ]
105300,9.591034685632108,5.9366225620641995,0.027535783451900053,0.00019595778493877643,0.0004275385452221991,0.05078103124654221,8.80661023990673,[0.7251576 1.       ]
105350,9.595364207594256,5.936841612233393,0.027938449019751368,0.00023218574287832506,0.0009860140541956457,0.050786904242767536,8.810881981508507,[0.7251576 1.       ]
105400,9.599708222076893,5.937066504497201,0.02754020381969331,8.714553052580693e-05,0.0015359563945908697,0.050782772259174803,8.815169206980766,[0.7251576 1.       ]
105450,9.60406004980398,5.937286463668494,0.02759661705796591,0.0001327820898437186,0.002209306489522635,0.05078663223817019,8.819463032574378,[0.7251576 1.       ]
105500,9.60840093814514,5.9375059483181225,0.027878714438494073,0.00017594765763563836,0.00280902342425266,0.05079318765992552,8.82374614387938,[0.714973 1.      ]
105550,9.612741182062528,5.937729197768996,0.027364876656041866,8.367135596136055e-05,0.0034686625051701227,0.050789247329330316,8.828029514737834,[0.714973 1.      ]
105600,9.617099118451536,5.93794928388802,0.027311387540207694,0.00013608288547016132,0.004363258855967541,0.05078714784692762,8.832329514014994,[0.714973 1.      ]
105650,9.621455150077503,5.938169521680135,0.027495181611961513,0.0001800850545382944,0.0052762655514361385,0.050794047950923536,8.836627750424237,[0.714973 1.      ]
105700,9.625791827992732,5.938388827234042,0.02788925940539939,0.0002224509538693139,0.006037153763217737,0.05079962163640052,8.840906961698668,[0.68514251 1.        ]
105750,9.630141725847764,5.938613431133943,0.027517126563681497,0.00010016105764341423,0.006806144746678728,0.05079363379902962,8.845200294147757,[0.68514251 1.        ]
105800,9.634482208124894,5.93883276221969,0.027560412226450823,0.00014921755040987996,0.007059531155193496,0.05079658843017238,8.849483345499994,[0.68514251 1.        ]
105850,9.638812563096245,5.939051739732831,0.027831497469375844,0.00019279769883154916,0.00724827496187535,0.05080218445653179,8.853756499343678,[0.68514251 1.        ]
105900,9.643141116447074,5.939274633691306,0.02734155992949292,9.309341848591596e-05,0.007516768779788811,0.05079647953851518,8.858028813663712,[0.7075534 1.       ]
105950,9.64745428395044,5.939492539577291,0.027282607012826924,0.00014283451276579987,0.006808047230310682,0.050793289205203415,8.862285083661481,[0.7075534 1.       ]
106000,9.651765688754708,5.939710601560295,0.027466390500058818,0.00018426393389930294,0.006119875780048347,0.050799015939406604,8.866539728153178,[0.7075534 1.       ]
106050,9.656057470325159,5.939927730533299,0.02786506808018216,0.00022338205828794004,0.005275631823160246,0.050807686796507254,8.870775080525043,[0.7075534 1.       ]
106100,9.660363551067412,5.940150897068985,0.027537794672691733,7.417168553948505e-05,0.004447226792855525,0.05080505638303432,8.875025765599474,[0.6997104 1.       ]
106150,9.66467706688837,5.940368782828008,0.027599191116739353,0.0001276568071041803,0.003731752919138304,0.05080543008464432,8.879282611046609,[0.6997104 1.       ]
106200,9.66897877583682,5.94058631304739,0.027888519779204656,0.00017235598313099096,0.0029368511339506642,0.05081459683374142,8.883527917122573,[0.6997104 1.       ]
106250,9.67328142376793,5.940808046159252,0.02739210508457545,6.940687623660308e-05,0.002199391912398876,0.05081295805806451,8.88777511686217,[0.6997104 1.       ]
106300,9.677600594476196,5.941026157626815,0.027359962308716332,0.0001256963149717621,0.0016791770007783698,0.05080969485145788,8.892037709200583,[0.69453108 1.        ]
106350,9.681915773058995,5.9412443290939105,0.027566126344606773,0.0001727569608920163,0.001159980299380257,0.05081536885535606,8.896296478632545,[0.69453108 1.        ]
106400,9.686213178228567,5.941548933795131,0.02753920364899389,-0.0029373937984986903,0.0007007546499662459,0.05080715499616179,8.90055681628698,[0.69453108 1.        ]
106450,9.690535851703507,5.941745932401387,0.02731273321697446,-0.0021433267336677347,0.00038358868828657734,0.050808076444192815,8.90481839543858,[0.69453108 1.        ]
106500,9.694862628282156,5.941959739247799,0.027414389056176786,-0.0019151398567117902,0.00015733730393430268,0.050807205696153684,8.909087706020019,[0.70041901 1.        ]
106550,9.699175806456589,5.942173970201922,0.027739431692998265,-0.001709961396609726,-0.00016212213341427881,0.0508112787829793,8.913343897896542,[0.70041901 1.        ]
106600,9.7034944417121,5.942364107360525,0.02733450341963188,-0.0006714418995100433,-0.0004173139897235318,0.0508126488215405,8.917600227778541,[0.70041901 1.        ]
106650,9.707826480351573,5.942581312469445,0.027324400150901405,-0.0005602511505513233,-0.00048246825769725693,0.05081308514476754,8.921875596950878,[0.70041901 1.        ]
106700,9.712153275714384,5.942798653884512,0.02754927581091576,-0.00045774711957437215,-0.0005578812018523846,0.050812107974542484,8.926145938145776,[0.69455319 1.        ]
106750,9.716472030246477,5.943015361441443,0.027160689034909598,-0.00035945339167435655,-0.0004512759372660949,0.050807010870188324,8.930408352861955,[0.69455319 1.        ]
106800,9.720813543532516,5.943233665762598,0.027047038498148806,-0.00027234592387593415,-8.568779833466469e-05,0.050808977328198876,8.93469338818145,[0.69455319 1.        ]
106850,9.725158857806985,5.943452407586133,0.027179055841810396,-0.00019048942764892494,0.00035690499608569164,0.05080604417252841,8.93898228852256,[0.69455319 1.        ]
106900,9.729489998511946,5.943670803364393,0.027529229314271247,-0.00012032738594387213,0.0007024470685395798,0.05080851960445753,8.943257338686575,[0.68414143 1.        ]
106950,9.733827161356025,5.94388941478275,0.027261968593158457,-5.1329857296647235e-05,0.0011484400605670925,0.05080708946743464,8.947538373281484,[0.68414143 1.        ]
107000,9.738177927518615,5.944108943800769,0.02725616944664276,1.0795233066865165e-05,0.0017621226100460877,0.05080629439160509,8.95183294517607,[0.68414143 1.        ]
107050,9.742523393716029,5.94432845991055,0.02748483632570254,6.519822837109984e-05,0.0023656603241119945,0.05080856542486174,8.956122400329852,[0.68414143 1.        ]
107100,9.746860215956223,5.944547469208826,0.02709373030935369,0.00011954470299101782,0.0031506714229877215,0.05080052068534246,8.960403366896168,[0.70341384 1.        ]
107150,9.751165369444314,5.944765102681244,0.026981830699046864,0.00016502860735547492,0.0022252268848979113,0.05079983446226798,8.9646531794581,[0.70341384 1.        ]
107200,9.755474723668422,5.9449830488928646,0.027119728551110993,0.0002078689085246263,0.0013759551019084638,0.05080242989811899,8.968907218679275,[0.70341384 1.        ]
107250,9.759769600201967,5.945200339185494,0.02747860573986678,0.000247463958385517,0.0004255008890361667,0.05080756536904437,8.973147040374958,[0.70341384 1.        ]
107300,9.76407146373805,5.945418000516088,0.02723099165912151,0.00028879560467007665,-0.0004259193622827056,0.050801977333604864,8.977393821050718,[0.7100488 1.       ]
107350,9.768385955072857,5.94563646601907,0.027246269950939567,0.00032283282459122907,-0.0011212031490809063,0.05080480613950338,8.981653161585685,[0.7100488 1.       ]
107400,9.772694120867577,5.945854615357454,0.027495531178470988,0.00035572497933478636,-0.001840888784588732,0.05080653318250076,8.985906316138202,[0.7100488 1.       ]
107450,9.776996740728476,5.946072528639968,0.02713644154733505,0.0003905028185978582,-0.0023899667363020457,0.050797405100842505,8.99015406283371,[0.7100488 1.       ]
107500,9.781320014085969,5.946291617396248,0.02705095074142373,0.00041830200744789555,-0.002696973277608806,0.05079674188210784,8.99442228549081,[0.70111711 1.        ]
107550,9.785645380151577,5.946510866339585,0.027210172921762248,0.00044224390130189996,-0.0029471088330589013,0.0507988794099438,8.998692643854262,[0.70111711 1.        ]
107600,9.78995418150303,5.946729334901305,0.0275864347384206,0.00046157684390742983,-0.003314342099118911,0.05080367440063976,9.002946718507662,[0.70111711 1.        ]
107650,9.794272810540853,5.946948412085072,0.027351914613728007,0.00048408812190045303,-0.0035999678401252132,0.050798038070260766,9.00721057739513,[0.70111711 1.        ]
107700,9.798602243849222,5.94716810549303,0.027377779658807704,0.0005007930684777221,-0.0037443174502366987,0.05080054381024091,9.011485175958393,[0.6889046 1.       ]
107750,9.802924128905017,5.9473873525593515,0.02763541324419715,0.0005171769522252898,-0.003927402177493477,0.050806132552088656,9.01575236573001,[0.6889046 1.       ]
107800,9.80724228937479,5.9476087261478705,0.02726981417202921,0.0004582223842898328,-0.003957724140829417,0.050801400403042284,9.02001643534639,[0.6889046 1.       ]
107850,9.811580156363975,5.947828652591822,0.02718786459746496,0.0004832869044168335,-0.0037550362570667613,0.05079816584565523,9.02429949147772,[0.6889046 1.       ]
107900,9.815919050206709,5.948048732547709,0.027348432324277687,0.0005020556359176743,-0.003504802956576284,0.050804173502373914,9.028583641091126,[0.69200904 1.        ]
107950,9.820240991594144,5.948267879647635,0.027724022202668792,0.0005210491390518755,-0.0033800123064942744,0.05080900213394262,9.032851093683783,[0.69200904 1.        ]
108000,9.824573401126653,5.948492567918139,0.027460679541738267,0.00036780346776290023,-0.0031886055983997717,0.05080357759629138,9.037130020039783,[0.69200904 1.        ]
108050,9.828916287818835,5.948712585668781,0.027482461290100565,0.0003981493510825069,-0.00285617710758903,0.05080576976279543,9.041418227184087,[0.69200904 1.        ]
108100,9.833251193585415,5.948932261982727,0.02773447149759483,0.0004244486254176079,-0.0025644980318620097,0.05081070138355186,9.045698624803684,[0.69235771 1.        ]
108150,9.83758153812189,5.949161597793937,0.02731107879870275,9.971856779669887e-05,-0.0021417825375550843,0.05080617553466266,9.049976705896402,[0.69235771 1.        ]
108200,9.841932141481644,5.949381381150135,0.027223722004168775,0.00015211740142497365,-0.0014741489792047555,0.050802271033523964,9.054272569551957,[0.69235771 1.        ]
108250,9.846283675309653,5.949601454176646,0.027378773958637567,0.00019604353334095933,-0.0007579962081386876,0.05080734725054784,9.058569461795706,[0.69235771 1.        ]
108300,9.85061872741203,5.949820758546985,0.027748923659508404,0.00023745802684507016,-0.0001670383841275488,0.05081554339263697,9.062850150392936,[0.6849513 1.       ]
108350,9.854963723657725,5.950045610632647,0.027475560604995865,0.00010024405074057165,0.0004914622899077272,0.050812878527215895,9.067141800525784,[0.6849513 1.       ]
108400,9.859319749709988,5.9502656480675435,0.02748796118889193,0.00015502213183489721,0.0012948522346501869,0.05081204340181753,9.071443243808217,[0.6849513 1.       ]
108450,9.863668395242218,5.950485555895445,0.027730247023863248,0.0002009605493640671,0.0020625800442226486,0.05082040709521511,9.075737508575957,[0.6849513 1.       ]
108500,9.868011261821657,5.950709847697837,0.027284436945099386,8.034875888945504e-05,0.0029622198739915726,0.0508175080817349,9.080027128246977,[0.69128217 1.        ]
108550,9.872375393794819,5.950930181879959,0.02718368879003546,0.00013919204420518027,0.004117340386492557,0.050812810340258155,9.08433672333792,[0.69128217 1.        ]
108600,9.876735912780065,5.951150610979027,0.02732484709144573,0.0001886193359256393,0.00513980523825817,0.05081735590788383,9.088642867445236,[0.69128217 1.        ]
108650,9.88108118680107,5.951370415555542,0.02768157117378468,0.0002324627735445547,0.006048179657809111,0.05082471465885542,9.092934044919566,[0.69128217 1.        ]
108700,9.88543462638183,5.951590649276035,0.027417041009049774,0.00027817436523985237,0.007042888765402068,0.050820860030279934,9.097233346575587,[0.66328719 1.        ]
108750,9.889762977428882,5.951809750127034,0.027414148168800157,0.0003168424147459622,0.006855558508067156,0.05081886966663112,9.101507957231933,[0.66328719 1.        ]
108800,9.893991104095463,5.952061935062868,0.027832937433026214,-0.001221547755759559,0.008770583525221405,0.049700246462711685,9.105691822044639,[0.66328719 1.        ]
108850,9.898146506887628,5.952306016248739,0.02758461428932978,-0.0022828333077274375,0.006788213360739268,0.04863107570879503,9.10980296379222,[0.66328719 1.        ]
108900,9.902183154092615,5.952521414475686,0.027609656978498733,-0.00312188542707433,0.005586059678601773,0.04678251821974134,9.113792008982676,[0.67371313 1.        ]
