steps,x,y,roll,distance_to_obj,lidar
102,1.8802988529205322,1.000107765197754,-0.0002453619090374559,8.000787719534959,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8918646574020386, 0.8503363728523254]"
103,1.888845443725586,1.0001096725463867,-0.00024777403450571,8.000662509234248,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9052647948265076, 0.8501832485198975]"
104,1.8973920345306396,1.0001115798950195,-0.0002501213748473674,8.000546426882824,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9023646712303162, 0.850115954875946]"
105,1.9059386253356934,1.0001134872436523,-0.000252488418482244,8.000439472878016,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8995363712310791, 0.8501346111297607]"
106,1.914485216140747,1.0001153945922852,-0.0002548695483710617,8.000341647585923,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8967806696891785, 0.8502391576766968]"
107,1.9230318069458008,1.000117301940918,-0.00025725914747454226,8.00025295134142,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.894098162651062, 0.8504295945167542]"
108,1.9315783977508545,1.0001192092895508,-0.00025965439272113144,8.00017338444814,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8914895057678223, 0.8503191471099854]"
109,1.9401249885559082,1.0001211166381836,-0.00026206934126093984,8.000102947178476,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9048365354537964, 0.8501788377761841]"
110,1.948671579360962,1.0001230239868164,-0.0002644194755703211,8.00004163977358,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9019470810890198, 0.8501244187355042]"
111,1.9572181701660156,1.0001249313354492,-0.0002667865192051977,7.999989462443347,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8991296887397766, 0.8501559495925903]"
112,1.9657647609710693,1.000126838684082,-0.00026916764909401536,7.999946415366424,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8963849544525146, 0.8502733707427979]"
113,1.974311351776123,1.0001287460327148,-0.00027155724819749594,7.9999124986901995,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8937134742736816, 0.8504766821861267]"
114,1.9828579425811768,1.0001306533813477,-0.0002739524934440851,7.999887712530801,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.907359778881073, 0.8503038287162781]"
115,1.9914045333862305,1.0001325607299805,-0.00027628292446024716,7.999872056973097,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9044098258018494, 0.8501764535903931]"
116,1.9999511241912842,1.0001344680786133,-0.0002786358818411827,7.999865532070692,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9015312194824219, 0.8501348495483398]"
117,2.008497714996338,1.0001373291015625,-0.0002810057485476136,7.99986718417215,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8987256288528442, 0.8501802086830139]"
118,2.0170443058013916,1.0001401901245117,-0.0002833868784364313,7.999877966945579,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8959926962852478, 0.8503113985061646]"
119,2.0255908966064453,1.000143051147461,-0.00028577647753991187,7.99989788035406,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8933331966400146, 0.8504937887191772]"
120,2.034137487411499,1.0001459121704102,-0.00028817172278650105,7.999926924329407,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9069276452064514, 0.8502942323684692]"
121,2.0426840782165527,1.0001487731933594,-0.00029050494777038693,7.999965098772176,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9039892554283142, 0.8501806259155273]"
122,2.0512306690216064,1.0001516342163086,-0.0002928579051513225,8.00001240355166,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9011223912239075, 0.8501529097557068]"
123,2.05977725982666,1.0001544952392578,-0.0002952277718577534,8.000068838505893,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8983275890350342, 0.8502110838890076]"
124,2.068323850631714,1.000157356262207,-0.00029761172481812537,8.000134403441658,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.895605742931366, 0.8503552079200745]"
125,2.0768704414367676,1.0001602172851562,-0.00030000132392160594,8.000209098134484,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8929572701454163, 0.8504751324653625]"
126,2.0854170322418213,1.0001630783081055,-0.000302399363135919,8.000292922328647,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9064989686012268, 0.8502885103225708]"
127,2.093963623046875,1.0001659393310547,-0.00030473541119135916,8.000385875737187,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9035713076591492, 0.8501877784729004]"
