steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
117,1.9087291090549425,1.1947045057978682,0.027231720555165574,-0.0005667048403214609,-0.01472706663188003,0.27687264999463534,7.858016692872057,"[1.         0.99367159 0.99678841 0.99595736 0.99636104 0.99941904
 1.         0.99874581 0.99210709 1.        ]"
118,1.9169108847305927,1.1970567740317488,0.027860150232706774,-0.0014706409554490023,-0.014030995486098565,0.2768467635263788,7.856630865595077,"[0.99542976 0.99124566 1.         1.         0.9977467  1.
 1.         0.99615815 0.99321183 1.        ]"
119,1.9251017591217874,1.1993835388665883,0.0276702196927615,-0.0014741037439190286,-0.013051464080865665,0.2766132298324934,7.85528041755581,"[0.99505414 1.         1.         0.99054035 1.         0.99462002
 0.99705128 1.         0.99017949 1.        ]"
120,1.9333290117122806,1.2015535413856284,0.02763380717541014,0.0042750883098093126,-0.011832541447618273,0.27643697167610526,7.854098943353009,"[1.         0.99175043 1.         0.99325282 1.         1.
 1.         0.99942102 1.         1.        ]"
121,1.94151982159114,1.2039538015786533,0.027699955334309665,0.001611174180403287,-0.010662194072437412,0.2765735238329711,7.852693544406845,"[1.         1.         0.99647594 1.         1.         1.
 1.         1.         1.         0.99603053]"
122,1.949692658780428,1.2063248294410072,0.0271936887995038,-0.00018915670833233883,-0.008749970117628488,0.2761753760986781,7.8513240163891584,"[1.         0.99413453 0.99464428 1.         0.996764   0.99844579
 1.         0.99458067 1.         1.        ]"
123,1.9578974116607055,1.2086835138402683,0.027810106010358313,-0.0013120503548701042,-0.007347487421774772,0.2761141571036345,7.849979620277412,"[0.99392442 1.         0.9906447  0.9979797  1.         0.9900003
 1.         0.99617356 0.99632777 1.        ]"
124,1.9661058933896634,1.2110204708621306,0.027627508527354332,-0.0017190354792243506,-0.005632313577442965,0.27588025890757734,7.848666300880107,"[1.         0.99051134 0.99203231 1.         1.         0.9910892
 0.99306987 1.         1.         1.        ]"
125,1.9743756948006337,1.2132005378944504,0.027565097155555794,0.0038805606490183047,-0.0037445781532189993,0.27588812551700614,7.847525333356082,"[0.99438395 1.         0.99555856 0.99511782 0.99063155 0.99166161
 0.99564248 1.         0.99338792 0.99119049]"
126,1.98260019734296,1.2155983237275227,0.027643958185018143,0.0014556846341471682,-0.0018189917746195,0.27582506954853653,7.846171843986861,"[1.         0.99964566 0.99286708 0.99845881 0.99281496 0.99864387
 0.99027621 0.99335669 0.99414775 1.        ]"
127,1.9908272278666255,1.217980662139813,0.027107241101140944,-0.00037090783688206486,0.0007770412863531356,0.27602635537387316,7.844843119547501,"[1.         1.         0.9970437  1.         0.99129329 1.
 1.         1.         1.         0.99879695]"
128,1.9990365146286369,1.220340588185693,0.02766255860910316,-0.0015446011715903065,0.003146131225901288,0.2761913477747339,7.84354349266913,"[1.         1.         1.         1.         1.         1.
 1.         0.99967002 0.99702868 1.        ]"
129,2.0072550817688093,1.2226911423236508,0.027474919390086294,-0.0023095633474146493,0.005854347487665312,0.27586698460804865,7.842263440323851,"[0.99718631 1.         1.         0.99624115 0.99133588 0.99542229
 0.99833031 0.99763798 0.99957522 0.99331412]"
130,2.015438630752949,1.22485128371128,0.027374926722145945,0.0031401594186601994,0.0050589267541344875,0.2760028072908405,7.841176772221856,"[0.99566855 1.         0.99273219 1.         1.         1.
 0.99778239 1.         1.         0.99870743]"
131,2.0236044561003697,1.2272055229131584,0.027550014107839263,0.001688688656424282,0.004300520768914554,0.27598407233743977,7.839904340333512,"[1.         0.99300069 1.         1.         1.         0.99248584
 0.99349173 1.         1.         1.        ]"
132,2.0317472429274983,1.2295587816176172,0.027027238367489378,4.6248196321150324e-05,0.0042777640286106155,0.2757847756799759,7.838638855160019,"[1.         0.99391626 1.         0.99348801 0.99525007 1.
 1.         1.         1.         0.99735739]"
133,2.039884512880907,1.2318984006875446,0.027559783563151502,-0.0012163309431851858,0.004017206911185092,0.2759304203611332,7.837395119385668,"[0.99172313 1.         1.         1.         0.99079522 0.99684347
 0.99974359 1.         1.         1.        ]"
134,2.0480134041603137,1.234231280080414,0.027445521806580855,-0.002335454080885514,0.004156606576245763,0.2754736164620089,7.836165893252973,"[0.99949688 1.         0.99731389 1.         1.         0.99904569
 0.99848238 0.99445283 1.         0.99164639]"
135,2.0561800290098544,1.2363905964720812,0.02742572323550105,0.002832657975497223,0.004580526664717437,0.27504709356979046,7.835122668103314,"[0.99249932 1.         1.         1.         1.         1.
 0.99974455 0.99264305 1.         0.99367355]"
136,2.0643188760285587,1.2387356578615807,0.02764226575075632,0.0011500020904095904,0.005000233985528147,0.2754338851892695,7.8339006158120235,"[1.         0.99418969 0.99055139 1.         0.99300601 1.
 0.99801484 1.         0.99701277 0.99560557]"
137,2.0724912313723305,1.2410975180017847,0.027157714181279224,-0.0006201649174825403,0.005899609710544121,0.2757022845250672,7.83267547945966,"[1.         1.         0.99507878 1.         0.99551952 0.99532378
 0.99967631 1.         0.99093646 0.9952196 ]"
138,2.080623728540535,1.2434338030466119,0.027750245803906275,-0.0018083933613555214,0.006573969449721576,0.275191593747024,7.831479222369475,"[0.99096358 1.         0.99585007 1.         1.         0.99250509
 1.         1.         1.         0.99568759]"
139,2.088806048766715,1.2457604660551274,0.027564901959407893,-0.002350010110630523,0.0073842220795469265,0.2755084832058679,7.830308382281287,"[0.9977152  1.         1.         1.         1.         1.
 0.99332174 0.99750087 1.         1.        ]"
140,2.097006725414185,1.247917731246941,0.0275063461524975,0.003255818970270796,0.006845666124400037,0.2755499377968285,7.829316908716846,"[1.         1.         0.99945981 0.99141314 0.99096775 1.
 1.         1.         0.99252208 1.        ]"
141,2.1051456954297025,1.2502770357286364,0.02767939132070838,0.0012183075642283486,0.006373184831243846,0.27571857223433516,7.828125767454284,"[0.9925295  1.         1.         1.         0.99983902 0.9907984
 0.99871689 1.         1.         0.99951977]"
142,2.1132859893089755,1.2526334761502884,0.027199629088861088,-0.000655303257860863,0.006507097236213307,0.27542401579047826,7.8269466427757655,"[1.         0.99641802 0.99295717 1.         1.         0.99311267
 0.99921834 1.         0.99976591 0.99767683]"
143,2.1214319061466758,1.2549740737142105,0.02783030644874322,-0.001947676448638313,0.00617749467866807,0.2754240526080779,7.825793002562923,"[1.         0.99566993 0.99636015 0.99771419 1.         0.99864583
 0.99948896 0.99364277 1.         1.        ]"
144,2.129624643597214,1.2572937925314276,0.02762852533783004,-0.0020967210546113807,0.005975592647442082,0.2754258668853624,7.824675792043687,"[0.99019097 1.         0.9933148  1.         0.99336193 0.99446825
 0.99278109 1.         0.99632007 1.        ]"
145,2.1378383401780017,1.2594527368892174,0.027584739969328236,0.003555377290939988,0.006041339268499746,0.27545798322412096,7.823729802391622,"[1.         1.         0.99824109 0.99629044 0.99179268 1.
 1.         0.99020864 1.         1.        ]"
146,2.1459936410747655,1.2618281534702642,0.027721386893624907,0.0010753953247248922,0.00611272134465625,0.2751873484876534,7.822570226709966,"[0.99136651 1.         1.         1.         0.99792479 1.
 1.         0.99463776 1.         1.        ]"
147,2.154171903521738,1.2641968721270407,0.02724904145756812,-0.0009926695452671514,0.006706934163353831,0.27510832037921285,7.821429716879648,"[0.99497548 0.99239986 0.99055478 1.         1.         1.
 1.         0.99185307 0.99761894 0.99768537]"
148,2.162321989939568,1.2665373152449955,0.02788911613364949,-0.0023221180680765958,0.006943646169488912,0.2748148897664373,7.820322084466544,"[0.99755714 1.         1.         0.99015208 0.99684084 1.
 1.         1.         0.99457385 1.        ]"
149,2.170494777352686,1.2688378177197612,0.027637517608846036,-0.002206409211996577,0.007390461787291252,0.2745285898457026,7.819266379432922,"[0.99809422 0.99952337 1.         0.99762717 0.99689785 0.9964128
 1.         0.99639391 0.99128436 1.        ]"
150,2.178668066115698,1.270983638513049,0.02761035132107328,0.003217056960030566,0.007141274026679206,0.27430670549472214,7.818372741575699,"[0.99703208 1.         0.99878854 0.9958033  0.99959529 1.
 1.         1.         1.         0.99053453]"
151,2.186799821148283,1.2733500747948627,0.027773157717379846,0.00047823121567587285,0.006784590908593934,0.27449828534935006,7.817263772072051,"[0.99600729 0.99341134 1.         0.99863801 1.         0.99913019
 1.         1.         0.99521898 0.99908172]"
152,2.1949775868823704,1.2757144347581257,0.027337628493156435,-0.0016437465255821474,0.006851198094819202,0.2745728024682963,7.816172907923366,"[0.99501149 0.99848092 1.         1.         0.99351273 1.
 1.         0.99230529 0.99229362 0.99613422]"
153,2.203121654008432,1.277870840154147,0.027129978038657323,0.0031039105751247977,0.005051545877256805,0.27432430341955244,7.8152914517428975,"[1.         0.99922029 1.         1.         1.         1.
 0.99108972 0.99904758 1.         0.99010623]"
154,2.211241815985928,1.2802103183074323,0.02716140434970158,0.0012277572109903726,0.0035056720521674184,0.2745125090509686,7.814234413322902,"[1.         0.99378705 0.99100287 1.         1.         1.
 0.99885629 1.         1.         0.99809186]"
155,2.219335072375944,1.2823630038546996,0.027422216093481947,0.005655311333488555,0.0021863172443433625,0.2752577426934449,7.813366676599576,"[0.99447339 0.99086108 1.         0.99362113 1.         0.99460432
 0.99243538 1.         0.99205099 0.99727849]"
156,2.227417731252832,1.284730106026808,0.02763229704356219,0.002661614648835238,0.0006061787427016663,0.27479783121851387,7.812294402020635,"[0.99720131 1.         1.         0.99452877 0.99132741 0.99390268
 0.99124943 0.99079838 0.99986708 1.        ]"
157,2.2355508368681782,1.287097038986746,0.027264422665664707,0.00013097884489301803,-0.0006513872072097241,0.2749325371761645,7.811239207481274,"[1.         1.         0.99227597 0.99959393 1.         1.
 1.         1.         0.99579478 0.99091128]"
158,2.24371145028831,1.289264203191084,0.02727314394257651,0.004834899812429345,-0.0015323046696273583,0.27512930180594347,7.810394657107199,"[1.         0.993828   1.         0.99057174 0.9923554  1.
 0.99470331 1.         1.         1.        ]"
159,2.251852415567135,1.2916223455257487,0.027360212035991715,0.0027499933751834655,-0.002315437871436255,0.2752860213372202,7.809367486189853,"[0.99454275 0.99602073 1.         1.         0.99201425 0.99712913
 0.99875049 1.         0.99481072 0.99722546]"
160,2.2599599332576004,1.2939617845696985,0.026829004951846498,0.0010144862430788658,-0.002221401958065724,0.27479490386680455,7.80836244106834,"[1.         1.         0.99053318 0.99205916 1.         1.
 1.         1.         0.99967438 1.        ]"
161,2.2681108310447207,1.2963058112606116,0.027334697923423003,-0.0005778654216850804,-0.002470886275247579,0.27454324788489165,7.807368905939436,"[1.         0.9975381  1.         0.99562142 1.         1.
 0.99908951 1.         0.9982777  0.99448495]"
162,2.276230934245576,1.298636446920857,0.027199496715947905,-0.0021377049203408433,-0.0022048731063836974,0.27402597673854445,7.806392635156212,"[0.99796356 1.         1.         1.         0.99776484 0.99629072
 0.99693963 1.         1.         1.        ]"
163,2.2844562571686517,1.3008143772248666,0.02717659906703118,0.002527575858548179,-0.0018417958365295976,0.27405761090516995,7.805593323414116,"[0.99395728 1.         0.9909361  0.99630363 0.99388308 0.99271769
 1.         0.99368013 1.         1.        ]"
164,2.2926448906226686,1.3031716700339233,0.027355350152748467,0.0006069956532546163,-0.0013689502411441195,0.27410597551254656,7.804620244074741,"[1.         1.         1.         1.         1.         0.99032052
 0.99955812 0.99497974 0.99743857 0.99730626]"
165,2.3008105998139854,1.3055188216658207,0.026864191155629644,-0.0012002728890951736,-0.0001215462102633488,0.27384530385895994,7.803662526040408,"[1.         1.         1.         0.99317393 1.         0.99575174
 0.99320393 1.         1.         0.99009677]"
166,2.3089371039578923,1.3078519423346728,0.027425034683640638,-0.002910000503454874,0.0009787217269470036,0.2743959104675139,7.802721197323542,"[1.         0.99882095 0.99054779 0.99389928 1.         1.
 0.99917397 1.         0.99727715 0.99304763]"
167,2.3171101821873576,1.3101938583907842,0.027310832937611967,-0.004311846295022276,0.002278995304031872,0.274883196092709,7.801788110911013,"[0.99287986 0.99585305 1.         0.99732324 1.         1.
 1.         0.99796789 0.99581239 0.99288783]"
168,2.3253456722067645,1.3123566511763645,0.027223973738069878,0.0012294114884950095,0.0037921000347113302,0.27469973339516846,7.801051301558623,"[0.99079461 1.         0.99258793 1.         0.99301687 0.99241569
 1.         1.         1.         1.        ]"
169,2.3335694419752246,1.3147218233194797,0.02741006362377687,-0.0004225796276043953,0.005209439778095072,0.27464224020718814,7.800122313754572,"[0.99923026 0.99677564 1.         0.991444   1.         0.9949089
 1.         1.         1.         1.        ]"
170,2.3415834907153177,1.317022798535779,0.026969352806026272,-0.0019750703877038285,0.0017506142802928934,0.27420752131044485,7.7992297658665555,"[0.99212906 1.         0.99142407 1.         0.99789578 0.99587531
 1.         1.         0.99315177 0.9923981 ]"
171,2.349618507719358,1.319327588771405,0.027562836257921164,-0.003447523293636775,-0.00214013909538403,0.2738610993896634,7.798345901855515,"[0.99966203 1.         0.99659372 1.         0.99432695 0.99812725
 0.99588196 1.         0.99544082 0.99539153]"
172,2.3577133651338413,1.321623882080266,0.02741845284292895,-0.004225214249130527,-0.005924226286644833,0.27389941351286806,7.797489685155293,"[1.         1.         0.99078783 0.99218182 0.99104137 1.
 1.         0.99269472 0.99633083 0.99135687]"
173,2.365825988742875,1.323749837832809,0.02740502928601461,0.0011103326075767293,-0.009416868834655234,0.27413242124369364,7.796813271054866,"[0.99235837 1.         0.99657213 0.99505369 1.         0.99124839
 1.         0.99747096 0.99392173 1.        ]"
174,2.3738917996847255,1.3260685626662174,0.027714983655421296,-0.0006465081666978397,-0.012945756708096647,0.2738845902789147,7.795947818074508,"[0.9915205  0.99780138 0.99432538 1.         0.99693189 1.
 0.99860059 0.99358032 1.         0.99694129]"
175,2.381988952368749,1.3283929427941397,0.027437379556019964,-0.0023628608171605563,-0.01606445143912412,0.2740203123048264,7.795091295465373,"[1.         0.99101432 1.         1.         1.         0.99745491
 0.99280007 0.99959453 0.99274928 1.        ]"
176,2.390103170466991,1.3305365220479604,0.027277239423112044,0.002352784074217956,-0.01860781513684547,0.27359773953804195,7.794424729521902,"[0.99037751 0.9938297  1.         1.         1.         0.99755108
 0.99988804 1.         1.         1.        ]"
