steps,x,y,z,roll,pitch,yaw,distance_to_obj,laser
1512,1.0079165489980153,1.8444217717254612,0.02782874323825206,0.003973370231434518,-0.004535136743779751,0.9880287181323132,7.2240244569567045,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1513,1.012576296295798,1.851568923732052,0.02760973451907138,0.002433708987201558,-0.004236555904182431,0.9880326382055212,7.2163060095030795,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1514,1.0172657154254638,1.8586972928766747,0.02691503819937509,0.0022202028181388805,-0.003103678566331772,0.9879918775510078,7.208603958385088,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1515,1.0219792726942551,1.8658241455910245,0.027336167156730692,0.0026569147964978354,-0.0020668674986337936,0.9880236584840948,7.200902003545923,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1516,1.026698359350542,1.872963860555697,0.027063503845014387,0.0030812694210732862,-0.0005780292099571224,0.9880053463741517,7.1931884596912985,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1517,1.0314015292401972,1.8800757494961862,0.027769719917783094,0.003454650985398745,0.000490434698152757,0.9880583222354955,7.185506546547051,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1518,1.0360841875966875,1.887235950464994,0.0275624356777717,0.002354645965452232,0.0016779729562401487,0.9880564179501125,7.177781420310788,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1519,1.0407893398447077,1.8943804477917638,0.026834242143134648,0.0022992878706663113,0.0037297877543083155,0.9880058424987184,7.170070732655259,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1520,1.045518746193802,1.9015317735465465,0.027201035494543533,0.002734393024101255,0.005748767616309323,0.988031877725643,7.162351961879331,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1521,1.0501726718197888,1.908573731635448,0.02688045467605239,0.0031389457988692626,0.0030596925206512423,0.9880016873997008,7.154753557810971,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1522,1.0548138071444402,1.9155921793638175,0.027564321126567627,0.00349929962474053,-1.7595478005558136e-05,0.9880409367315687,7.147182039675211,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1523,1.059450707411156,1.922646652622742,0.02748140013711734,0.0031132481037119734,-0.0029473969095417797,0.9880286546738456,7.139577254671417,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1524,1.06409151512265,1.9296970137456968,0.026810780728080782,0.0029966063566433643,-0.0050587279676437315,0.9879715177804107,7.131977917064939,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1525,1.0687535216044888,1.9367484206349748,0.027249681014910127,0.003363723255315104,-0.007275891597882353,0.9879927363549148,7.1243766658513055,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1526,1.073422041463782,1.9438148450714208,0.027028384243760226,0.0037187026149059143,-0.009062412027986872,0.9879600608620154,7.116761598780699,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1527,1.0780702776361901,1.9508452310172824,0.027794631021069945,0.004027083154028278,-0.01132202391981056,0.9880048554402092,7.109186829029716,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1528,1.0826939523559014,1.95793165218598,0.027641511396625098,0.0026007867577695735,-0.013532874938535602,0.9880177713126993,7.1015615888569545,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1529,1.087345037612068,1.965005562841069,0.027010592528003346,0.0023132952037423302,-0.014973122768162957,0.9879739883030663,7.09394712492477,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1530,1.0920156034586304,1.9720673320910955,0.027511499610785282,0.0027399739663991228,-0.01659475051998935,0.9879932460285067,7.086344138483804,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1531,1.0966907786747728,1.9791490120016986,0.027320586627057917,0.0029862734635364846,-0.01785992255552897,0.9879733492712764,7.078722776391792,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1532,1.1012153961231332,1.9863073977919397,0.02725966922733645,-0.0028453466771780427,-0.018757967722214518,0.9880976069862769,7.071046434753074,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1533,1.1059123260141388,1.9933913561878096,0.027434892598002008,-0.0019935358294882054,-0.019545803732807482,0.9880963581235567,7.0634239187746015,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1534,1.1106121211394515,2.000479782209588,0.026950095121220066,-0.0011887132426653768,-0.019653558536704967,0.9880438019717513,7.05579861378716,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1535,1.1153068678774885,2.007566762194044,0.027475654800889232,-0.000474340035818586,-0.01994836897421825,0.9880625658959181,7.048177390162525,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1536,1.1200127588301934,2.014672888405389,0.027317223110784685,0.00019250718923655377,-0.019902225509933407,0.98803257326507,7.040537792001429,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1537,1.1245614956643137,2.021857125086893,0.027267791583196033,-0.005433169514946173,-0.019504772897239734,0.988152286877759,7.032842281579623,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1538,1.1292917133336513,2.028963257014204,0.027391250284330277,-0.004009708877336085,-0.019014367886802865,0.9881352334141058,7.025203640644693,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1539,1.1340265275803731,2.0360694338723766,0.026825059809857797,-0.002543106310804659,-0.01784084353349523,0.9880659991642051,7.01756645745383,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1540,1.1387443769643686,2.043186615111016,0.02734188964719811,-0.0017125332846606037,-0.016841102232711458,0.9880815672709734,7.0099225188571825,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1541,1.143472126235031,2.0503199875687708,0.027160259989237476,-0.0009383769984035316,-0.015471849572978763,0.9880491211647411,7.00226336792058,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1542,1.1480416736059031,2.0575324362980223,0.02721022218394986,-0.006506164554412729,-0.013846115370777293,0.9881612343393585,6.9945470806168935,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1543,1.1527999688495096,2.0646619373426027,0.0272443984531444,-0.004702407384574106,-0.012097078727206882,0.9881276794936582,6.986892151459463,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1544,1.1575516560788854,2.0717978914822015,0.02664412613773021,-0.0033384151936825617,-0.009593447073061033,0.9880609198552611,6.979233745093074,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1545,1.1622943211170658,2.0789497621110713,0.027103245086540145,-0.0024412091889287444,-0.007189316346963832,0.9880743097085303,6.971562751622847,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1546,1.1670455278342728,2.0861147515390766,0.026851080549825178,-0.0015997176892095812,-0.004345957491264118,0.9880394486302854,6.963879836814134,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1547,1.171775759751627,2.093255194087507,0.027569764686597085,-0.0008590525425082405,-0.0019085319425473923,0.9880778639909691,6.956225931216883,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1548,1.1765217318539178,2.1004212337856836,0.027563635688921336,-0.00016604976507125893,0.0006830418650665974,0.9880775693015733,6.948546870339463,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1549,1.181263722154472,2.10758332129829,0.02687007394011437,0.0004872976805074612,0.004112877325444824,0.9880249636485662,6.940874351658144,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1550,1.1860012039521475,2.1147406308035834,0.027206825029234164,0.0010748727280898678,0.006464751704574365,0.9880521239017379,6.933209258422423,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1551,1.190653595399823,2.1217723313513077,0.026857368046825748,0.0016242008635553576,0.003496949935330896,0.9880217952483964,6.925681010875658,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1552,1.1952932474810172,2.1287848267678666,0.027516386596210668,0.0021012624369150974,0.00017081074640939715,0.9880604056659663,6.918175403558741,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1553,1.1999462811659343,2.135821991786351,0.027516661808840284,0.002550884350236197,-0.0029734015991590835,0.9880472624021871,6.910645822313868,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1554,1.204586030059704,2.1428641384573006,0.0268330329940283,0.002560157532378847,-0.005309518760382844,0.9879945617698496,6.903114920615992,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1555,1.209246368096219,2.1499118998972233,0.02724855012802795,0.0029639578252682996,-0.007726325890140366,0.9880149829579891,6.895578169054332,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1556,1.2139122436867977,2.156972618555489,0.027007605512510708,0.003357468139628709,-0.009686661997778909,0.9879853442668916,6.888030030699985,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1557,1.2185598131528712,2.1640011747748056,0.027758215411284624,0.0037012578245736263,-0.012105461856951105,0.9880259902783409,6.88051805492144,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1558,1.2231875256695783,2.1710796199203295,0.02762881723621055,0.002563635332818775,-0.014449921177580868,0.988032902253964,6.872960874160628,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1559,1.2278374028555152,2.178149265676774,0.026992332648321342,0.0023296996240544468,-0.016019269696159334,0.9879852543003464,6.865412042828548,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1560,1.2325062319631008,2.185208875399854,0.02747909295157428,0.00275263550149724,-0.01774752751450341,0.9880031471278371,6.857873194796211,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
